simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.114603	18999	274.461
40	1229	92	0	107.437	3.71731e-06	4.15345
80	1243	14	0	96.2535	7.01263e-16	0.0170102
120	1261	18	0	95.8995	1.2491e-25	6.96635e-05
160	1288	27	0	95.7801	2.07095e-35	2.85295e-07
200	1335	47	0	96.1314	3.16505e-45	1.16835e-09
240	1376	41	0	96.8583	4.47276e-55	4.78462e-12
280	1428	52	0	97.0107	5.83187e-65	1.95936e-14
320	1495	67	0	97.6583	6.94933e-75	8.02365e-17
360	1560	65	0	98.2054	7.49072e-85	3.28566e-19
400	1640	85	5	98.6157	7.2645e-95	1.34545e-21
440	1744	104	0	97.9493	6.35065e-105	5.50936e-24
480	1861	118	1	101.017	4.94517e-115	2.25595e-26
520	2001	141	1	100.526	3.39134e-125	9.23735e-29
560	2111	114	4	101.259	2.03051e-135	3.7823e-31
600	2186	79	4	103.074	1.06084e-145	1.54865e-33
640	2283	99	2	104.044	4.77509e-156	6.34072e-36
680	2379	103	7	103.956	1.78961e-166	2.59603e-38
720	2415	38	2	104.413	5.64513e-177	1.06283e-40
760	2452	40	3	103.443	1.50489e-187	4.35114e-43
800	2504	56	4	104.954	3.37158e-198	1.78125e-45
840	2577	78	5	105.381	6.37608e-209	7.29178e-48
880	2659	86	4	105.4	1.00417e-219	2.98487e-50
920	2751	105	13	106.047	1.33971e-230	1.22181e-52
960	2862	116	5	107.281	1.51462e-241	5.0011e-55
1000	2985	130	7	107.215	1.43613e-252	2.04698e-57
1040	3156	176	5	109.946	1.14033e-263	8.37812e-60
1080	3345	190	1	110.857	7.37492e-275	3.42898e-62
1120	3559	219	5	113.017	3.8574e-286	1.40335e-64
1160	3813	258	4	113.514	1.57978e-297	5.74316e-67
1200	4036	232	9	115.492	0	2.35026e-69
1240	4188	158	6	116.135	0	9.61742e-72
1280	4366	185	7	117.307	0	3.9353e-74
1320	4545	190	11	116.832	0	1.61016e-76
1360	4617	79	7	119.088	0	6.58768e-79
1400	4699	90	8	130.432	0	129.131
