simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0809761	18999	274.461
40	1231	94	0	100.055	3.71689e-06	2.21416
80	1242	11	0	95.4496	7.04521e-16	0.00906796
120	1268	26	0	94.9967	1.25912e-25	3.71369e-05
160	1292	24	0	95.5415	2.08642e-35	1.52087e-07
200	1335	43	0	96.0013	3.18981e-45	6.22836e-10
240	1384	49	0	95.286	4.44584e-55	2.55062e-12
280	1433	49	0	96.2831	5.67004e-65	1.0445e-14
320	1496	63	0	96.2324	6.62672e-75	4.27728e-17
360	1556	60	0	96.7023	7.04577e-85	1.75153e-19
400	1644	88	0	97.5009	6.7327e-95	7.1723e-22
440	1749	108	3	97.9342	5.71336e-105	2.93692e-24
480	1854	108	3	100.522	4.30506e-115	1.20259e-26
520	2016	163	1	100.11	2.84926e-125	4.92416e-29
560	2131	117	2	100.893	1.62745e-135	2.01622e-31
600	2212	83	2	101.953	7.96708e-146	8.25527e-34
640	2310	100	2	102.895	3.35738e-156	3.37997e-36
680	2400	96	6	103.922	1.18521e-166	1.38382e-38
720	2440	43	3	104.031	3.50373e-177	5.66539e-41
760	2479	41	2	105.185	8.76336e-188	2.31934e-43
800	2526	50	3	104.605	1.86278e-198	9.49474e-46
840	2610	86	2	105.362	3.32555e-209	3.88673e-48
880	2700	91	1	105.744	4.89108e-220	1.591e-50
920	2783	89	6	106.387	6.0699e-231	6.5124e-53
960	2909	134	8	107.079	6.2726e-242	2.66562e-55
1000	3027	124	6	108.297	5.4129e-253	1.09103e-57
1040	3188	165	4	107.037	3.93676e-264	4.46544e-60
1080	3377	194	5	110.617	2.34438e-275	1.82757e-62
1120	3592	223	8	112.446	1.11e-286	7.47944e-65
1160	3885	297	4	113.985	4.12739e-298	3.06087e-67
1200	4101	221	5	115.218	0	1.25257e-69
1240	4262	167	6	117.756	0	8.70598
1280	4464	206	4	117.931	0	0.0356228
1320	4621	166	9	119.28	0	0.00014575
1360	4703	90	8	120.514	0	5.96295e-07
1400	4786	89	6	120.489	0	2.4394e-09
1440	4869	87	4	121.19	0	9.97867e-12
1440.02	4873	4	0	0.747206	0	9.95127e-12
