simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0688776	18999	274.461
40	1232	95	0	108.447	3.72912e-06	4.15345
80	1244	12	0	96.4447	7.08358e-16	0.0170103
120	1264	20	0	96.8618	1.28928e-25	0.000200982
160	1291	27	0	96.7261	2.18874e-35	4.41823e-06
200	1336	45	0	96.5946	3.41671e-45	1.80938e-08
240	1382	46	0	96.734	4.88547e-55	7.40974e-11
280	1437	55	0	97.3593	6.38349e-65	3.03437e-13
320	1496	59	0	97.5261	7.53256e-75	1.24259e-15
360	1553	58	1	98.4416	8.06585e-85	5.08836e-18
400	1652	101	2	98.8184	7.86795e-95	2.08363e-20
440	1733	85	4	99.0954	6.90656e-105	8.53213e-23
480	1855	128	6	100.975	5.41545e-115	3.49369e-25
520	1982	131	4	101.448	3.72813e-125	1.43055e-27
560	2102	122	2	102.559	2.2079e-135	5.85748e-30
600	2180	79	1	103.067	1.13427e-145	2.39832e-32
640	2299	120	1	103.012	4.98802e-156	9.81955e-35
680	2394	97	2	104.822	1.83989e-166	4.02032e-37
720	2417	24	1	103.263	5.79932e-177	1.64595e-39
760	2455	42	4	105.112	1.54892e-187	6.73837e-42
800	2507	56	4	105.064	3.45661e-198	2.75853e-44
840	2582	83	8	106.314	6.46541e-209	1.12924e-46
880	2660	82	4	106.372	1.027e-219	4.6225e-49
920	2767	116	9	107.47	1.36911e-230	1.89214e-51
960	2872	110	5	108.977	1.53364e-241	7.74492e-54
1000	2995	129	6	109.121	1.46796e-252	3.17005e-56
1040	3152	161	4	109.255	1.17627e-263	1.29748e-58
1080	3343	199	8	112.079	7.66263e-275	5.31029e-61
1120	3564	229	8	114.222	4.02153e-286	2.1733e-63
1160	3796	238	6	114.741	1.65276e-297	8.89416e-66
1200	4036	245	5	115.073	0	3.63974e-68
1240	4184	156	8	117.567	0	1.48941e-70
1280	4384	211	11	128.875	0	16.4256
1320	4550	172	6	119.293	0	0.0675506
1360	4609	66	7	123.692	0	0.000534615
1400	4670	67	6	121.106	0	5.76866e-06
