simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0891153	18999	274.461
40	1227	90	0	104.886	3.7144e-06	4.15344
80	1247	20	0	93.8054	7.00932e-16	0.0170102
120	1262	15	0	94.2829	1.25332e-25	6.96635e-05
160	1290	28	0	93.8478	2.08289e-35	2.85294e-07
200	1330	40	0	94.0985	3.20305e-45	1.16835e-09
240	1376	46	0	94.8187	4.53373e-55	4.78461e-12
280	1432	56	0	94.5909	5.90237e-65	1.95935e-14
320	1489	57	0	95.0518	6.99817e-75	8.02363e-17
360	1555	66	0	95.3965	7.57733e-85	3.28565e-19
400	1649	94	0	96.4608	7.44966e-95	1.34544e-21
440	1738	89	0	96.878	6.57914e-105	5.50936e-24
480	1857	124	5	98.4811	5.15324e-115	2.25594e-26
520	1997	141	1	98.4157	3.53311e-125	9.23732e-29
560	2120	125	2	100.384	2.08096e-135	3.78228e-31
600	2196	80	4	100.183	1.06806e-145	1.54864e-33
640	2293	104	7	101.104	4.64833e-156	6.34065e-36
680	2395	107	5	101.852	1.68591e-166	2.59599e-38
720	2432	39	2	102.41	5.17134e-177	1.06281e-40
760	2459	31	4	102.396	1.36119e-187	4.35106e-43
800	2505	50	4	102.396	3.0199e-198	1.78122e-45
840	2583	83	5	102.697	5.68043e-209	7.29161e-48
880	2663	84	4	103.745	8.93584e-220	2.9848e-50
920	2756	99	6	104.249	1.18936e-230	1.22178e-52
960	2866	113	3	104.796	1.34134e-241	5.00097e-55
1000	2996	135	5	106.38	1.27543e-252	2.04693e-57
1040	3149	158	5	106.605	1.01359e-263	8.37791e-60
1080	3332	190	7	108.074	6.54385e-275	3.42889e-62
1120	3550	220	2	109.503	3.44773e-286	1.40332e-64
1160	3816	276	10	112.003	1.43093e-297	5.74305e-67
1200	4046	239	9	110.906	0	2.35022e-69
1240	4198	159	7	113.83	0	9.6173e-72
1280	4370	186	14	113.924	0	3.93526e-74
1320	4548	190	12	115.424	0	1.61015e-76
1360	4631	88	5	117.007	0	6.58766e-79
1400	4702	77	6	126.83	0	8.25945
1440	4791	98	9	118.879	0	0.0340249
1440.02	4798	7	0	0.836969	0	0.033933
