simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0822323	18999	274.461
40	1227	90	0	99.69	3.73184e-06	2.21416
80	1242	15	0	94.8603	7.12038e-16	0.00906797
120	1262	20	0	93.5641	1.2877e-25	3.7137e-05
160	1289	27	0	94.6819	2.16272e-35	1.52088e-07
200	1335	46	0	95.2228	3.32906e-45	6.2284e-10
240	1374	39	0	95.534	4.68688e-55	2.55064e-12
280	1427	53	0	95.5309	6.06885e-65	1.04452e-14
320	1497	70	0	96.0584	7.14956e-75	4.27734e-17
360	1554	57	0	96.488	7.71905e-85	1.75156e-19
400	1642	88	0	96.2217	7.48558e-95	7.17246e-22
440	1742	103	3	97.5216	6.51184e-105	2.937e-24
480	1854	115	3	99.5053	5.08751e-115	1.20263e-26
520	1989	139	4	98.9976	3.50081e-125	4.92436e-29
560	2115	127	1	100.086	2.08215e-135	2.01632e-31
600	2186	72	1	101.048	1.07407e-145	8.25575e-34
640	2302	119	3	102.187	4.7753e-156	3.3802e-36
680	2391	97	8	102.602	1.76647e-166	1.38393e-38
720	2414	27	4	103.075	5.58552e-177	5.6659e-41
760	2455	44	3	103.379	1.50373e-187	2.31958e-43
800	2505	51	1	103.732	3.41574e-198	9.49586e-46
840	2582	84	7	104.526	6.58435e-209	3.88725e-48
880	2658	85	9	104.3	1.07139e-219	1.59124e-50
920	2749	97	6	105.151	1.47456e-230	6.5135e-53
960	2867	125	7	105.957	1.7024e-241	2.66611e-55
1000	2976	117	8	106.214	1.63571e-252	1.09126e-57
1040	3126	160	10	107.166	1.29769e-263	4.46644e-60
1080	3321	201	6	107.482	8.43097e-275	1.82802e-62
1120	3526	211	6	109.764	4.4362e-286	7.48141e-65
1160	3792	269	3	111.839	1.84986e-297	3.06174e-67
1200	4017	231	6	110.772	0	1.25295e-69
1240	4170	165	12	113.123	0	5.1272e-72
1280	4376	211	5	118.347	0	136.096
1320	4539	168	5	115.071	0	0.556858
1360	4614	81	6	119.161	0	0.00227829
1400	4689	82	7	118.067	0	9.32061e-06
1440	4794	116	11	118.856	0	3.81283e-08
1440.02	4799	6	1	0.758252	0	3.80237e-08
