Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-57.3219;-5.77543;-89.0867;8.48892;2562.39;5.19932;0;0;0.1;0.01;0;5.10459;0;0;-1-1;-1
760;1;-50.5109;-37.4855;-95.9806;10.0599;4264.49;6.14576;0;0;0.1;0.01;0;3.5865;0;0;-1-1;-1
760;2;-41.8363;-20.8801;-109.642;8.69466;2753.25;5.3236;0;0;0.1;0.01;0;2.09427;0;0;-1-1;-1
760;3;-29.1398;0.91704;-94.7663;9.16488;3224.54;5.65498;0;0;0.1;0.01;0;5.78058;0;0;-1-1;-1
760;2118;-53.4094;44.8363;30.7459;8.64393;2705.34;5.30632;0;0;0.1;0.01;0;6.9947;0;0;-1-1;-1
760;5;-14.3912;-46.1981;-115.635;9.50579;3597.93;5.82046;0;0;0.1;0.01;0;2.08752;0;0;-1-1;-1
760;6;-23.3615;-26.7734;-78.883;1.68648;20.0924;1.66841;0;0;6.35221e-22;0.01;0;7.47604;100;0;-1-1;-1
760;7;-18.7392;-6.9508;-103.033;9.1587;3218.03;5.61921;0;0;0.1;0.01;0;4.5862;0;0;-1-1;-1
760;8;-25.8851;11.612;-106.895;9.45956;3545.7;5.82794;0;0;0.1;0.01;0;1.70455;0;0;-1-1;-1
760;9;-16.0503;28.1215;-101.789;9.34728;3420.93;5.7654;0;0;0.1;0.01;0;3.39512;0;0;-1-1;-1
760;10;-5.3924;-49.3582;-103.265;8.45529;2532.06;5.17564;0;0;0.1;0.01;0;5.46285;0;0;-1-1;-1
760;11;6.29544;-39.3429;-107.024;9.49518;3585.9;5.8318;0;0;0.1;0.01;0;3.8554;0;0;-1-1;-1
760;12;-15.2168;-22.1817;-98.0002;9.37167;3447.78;5.7616;0;0;0.1;0.01;0;6.12419;0;0;-1-1;-1
760;1882;-55.5517;42.7884;48.7821;9.15351;3212.56;5.62954;0;0;0.1;0.01;0;8.02665;0;0;-1-1;-1
760;1653;17.2351;-68.4226;66.7947;9.47297;3560.8;5.81245;0;0;0.1;0.01;0;7.13906;0;0;-1-1;-1
760;15;-6.85833;41.7306;-107.893;9.88869;4050.47;6.05274;0;0;0.1;0.01;0;3.02879;0;0;-1-1;-1
