Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1200;0;-57.5614;-12.4794;-122.081;10.2566;4519.54;6.2237;0;0;0.1;0.01;0;2.55202;0;0;-1-1;-1
1200;1;-34.8476;-44.0079;-127.575;9.33016;3402.16;5.72747;0;0;0.1;0.01;0;3.21276;0;0;-1-1;-1
1200;2;-48.363;-21.5776;-108.946;10.2471;4507.03;6.23467;0;0;0.1;0.01;0;6.14785;0;0;-1-1;-1
1200;3;-54.8767;3.89534;-122.393;8.22427;2330.14;4.99191;0;0;0.1;0.01;0;2.69263;1;0;-1-1;-1
1200;4;-40.1227;29.9483;-115.161;9.35515;3429.58;5.74319;0;0;0.1;0.01;0;5.17952;0;0;-1-1;-1
1200;5;-28.1655;-62.1061;-122.133;8.45303;2530.03;5.17478;0;0;0.1;0.01;0;2.41702;0;0;-1-1;-1
1200;6;-32.5666;-28.6264;-128.442;8.24742;2349.87;5.00418;0;0;0.1;0.01;0;3.02018;0;0;-1-1;-1
1200;7;-33.747;3.1669;-121.989;10.3439;4635.94;6.27041;0;0;0.1;0.01;0;4.212;0;0;-1-1;-1
1200;8;-17.6064;-0.37747;-136.03;8.23451;2338.84;4.99483;0;0;0.1;0.01;0;2.19413;0;0;-1-1;-1
1200;9;-25.1692;29.5335;-119.052;8.42483;2504.8;5.15303;0;0;0.1;0.01;0;6.04991;0;0;-1-1;-1
1200;10;-8.6179;-57.458;-118.402;10.1888;4430.6;6.21488;0;0;0.1;0.01;0;6.71752;0;0;-1-1;-1
1200;11;4.71886;-57.5556;-126.973;8.49734;2570.02;5.19334;0;0;0.1;0.01;0;2.88307;0;0;-1-1;-1
1200;2462;-16.5442;44.047;-114.909;9.98059;4164.44;6.10684;0;0;0.1;0.01;0;6.33719;0;0;-1-1;-1
1200;13;-14.678;27.0477;-132.31;9.99078;4177.21;6.11487;0;0;0.1;0.01;0;3.61905;0;0;-1-1;-1
1200;14;-2.86052;38.6156;-126.237;9.9372;4110.37;6.07529;0;0;0.1;0.01;0;4.80351;0;0;-1-1;-1
1200;15;6.36875;63.5074;-122.454;8.75074;2806.87;5.36787;0;0;0.1;0.01;0;3.3271;0;0;-1-1;-1
1200;16;15.6668;-37.055;-116.814;9.56218;3662.35;5.86428;0;0;0.1;0.01;0;5.30714;0;0;-1-1;-1
1200;17;-11.8286;-27.5167;-129.882;9.61055;3718.2;5.89207;0;0;0.1;0.01;0;3.2121;0;0;-1-1;-1
1200;18;2.02424;-15.1901;-124.618;8.20774;2316.11;4.97722;0;0;0.1;0.01;0;4.93518;1;0;-1-1;-1
1200;19;-2.52213;20.3794;-141.159;8.23911;2342.77;5.0013;0;0;0.1;0.01;0;1.30157;0;0;-1-1;-1
1200;20;22.192;36.388;-117.313;8.20871;2316.93;4.97915;0;0;0.1;0.01;0;5.48015;1;0;-1-1;-1
1200;21;29.6901;41.6123;-129.894;10.1961;4440.11;6.20783;0;0;0.1;0.01;0;2.53807;0;0;-1-1;-1
1200;22;29.3527;-70.2665;-117.976;8.79302;2847.76;5.41439;0;0;0.1;0.01;0;3.3822;0;0;-1-1;-1
1200;23;37.3227;-57.9388;-125.007;9.666;3782.93;5.94511;0;0;0.1;0.01;0;2.47796;0;0;-1-1;-1
1200;24;35.6792;-27.5933;-119.842;8.17795;2290.98;4.96448;0;0;0.1;0.01;0;3.28894;1;0;-1-1;-1
1200;25;30.7998;9.9679;-118.846;8.21121;2319.05;4.97174;0;0;0.1;0.01;0;5.67186;1;0;-1-1;-1
1200;26;29.5002;16.6074;-131.767;8.23077;2335.66;4.98902;0;0;0.1;0.01;0;2.72128;0;0;-1-1;-1
1200;27;28.1577;49.7799;-115.007;9.45851;3544.52;5.82388;0;0;0.1;0.01;0;6.2178;0;0;-1-1;-1
1200;28;53.9266;-41.5979;-126.334;9.44852;3533.29;5.7949;0;0;0.1;0.01;0;2.04226;0;0;-1-1;-1
1200;29;57.712;-28.6188;-115.93;10.189;4430.83;6.21043;0;0;0.1;0.01;0;5.18605;0;0;-1-1;-1
1200;30;59.2984;-12.0708;-122.466;9.91117;4078.15;6.06758;0;0;0.1;0.01;0;3.83154;0;0;-1-1;-1
1200;31;59.3584;14.2701;-120.689;10.0413;4240.92;6.14344;0;0;0.1;0.01;0;4.54853;0;0;-1-1;-1
1200;32;53.1473;30.6366;-119.983;9.64949;3763.58;5.92065;0;0;0.1;0.01;0;5.13832;0;0;-1-1;-1
1200;33;-105.955;-21.4606;-84.0621;8.65525;2715.98;5.3162;0;0;0.1;0.01;0;4.63628;0;0;-1-1;-1
1200;34;-88.8011;-63.1642;-87.3959;9.56089;3660.87;5.87116;0;0;0.1;0.01;0;4.50791;0;0;-1-1;-1
1200;35;-82.2641;-27.0726;-89.9232;8.44086;2519.11;5.15401;0;0;0.1;0.01;0;5.48276;0;0;-1-1;-1
1200;36;-69.5128;-14.9914;-88.0656;10.2671;4533.45;6.23865;0;0;0.1;0.01;0;8.32786;0;0;-1-1;-1
1200;37;-65.2875;1.84856;-93.3142;10.0732;4281.43;6.17167;0;0;0.1;0.01;0;8.01824;0;0;-1-1;-1
1200;38;-60.0437;45.8348;-106.422;8.15943;2275.45;4.94668;0;0;0.1;0.01;0;5.28481;1;0;-1-1;-1
1200;39;-71.7435;64.9981;-86.2437;8.59456;2659.25;5.26668;0;0;0.1;0.01;0;4.99108;0;0;-1-1;-1
1200;40;-74.609;-54.6657;-115.127;8.40002;2482.73;5.12824;0;0;0.1;0.01;0;2.04788;0;0;-1-1;-1
1200;41;-71.7372;-36.8498;-89.4305;8.68685;2745.84;5.33961;0;0;0.1;0.01;0;5.73599;0;0;-1-1;-1
1200;42;-62.4606;-26.3746;-99.4784;10.1413;4368.84;6.18469;0;0;0.1;0.01;0;5.83906;0;0;-1-1;-1
1200;43;-54.3856;-10.6926;-97.4591;10.162;4395.68;6.18386;0;0;0.1;0.01;0;7.54427;0;0;-1-1;-1
1200;44;-58.6038;11.584;-107.008;10.2706;4538.14;6.25091;0;0;0.1;0.01;0;5.95364;0;0;-1-1;-1
1200;45;-62.5585;60.7028;-103.225;8.85347;2906.89;5.44155;0;0;0.1;0.01;0;4.20799;0;0;-1-1;-1
1200;46;-37.8208;83.0543;-99.4879;10.2272;4480.85;6.22705;0;0;0.1;0.01;0;4.68712;0;0;-1-1;-1
1200;47;-34.8377;-82.5134;-90.8991;8.18204;2294.42;4.9661;0;0;0.1;0.01;0;4.26148;1;0;-1-1;-1
1200;48;-56.8385;-69.2351;-109.012;10.1692;4404.97;6.18673;0;0;0.1;0.01;0;3.09551;0;0;-1-1;-1
1200;49;-47.6879;-46.8827;-118.388;8.27042;2369.58;5.02902;0;0;0.1;0.01;0;3.94694;0;0;-1-1;-1
1200;50;-39.9475;-9.35613;-113.717;8.15288;2269.98;4.95556;0;0;0.1;0.01;0;4.46098;1;0;-1-1;-1
1200;51;-25.888;16.4033;-85.0735;8.57427;2640.46;5.25952;0;0;0.1;0.01;0;7.67038;0;0;-1-1;-1
1200;52;-55.024;36.4483;-117.871;9.56682;3667.68;5.89221;0;0;0.1;0.01;0;2.58505;0;0;-1-1;-1
1200;53;-34.4302;69.8072;-108.257;8.54253;2611.25;5.25021;0;0;0.1;0.01;0;4.19294;0;0;-1-1;-1
1200;54;-24.1664;84.6599;-90.047;9.11666;3173.92;5.62516;0;0;0.1;0.01;0;6.71006;0;0;-1-1;-1
1200;2435;-29.8077;-40.4773;33.7153;10.0751;4283.88;6.14886;0;0;0.1;0.01;0;9.66776;0;0;-1-1;-1
