simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0817824	18999	274.461
40	1233	96	0	104.238	3.70492e-06	4.15344
80	1244	11	0	93.0247	7.00909e-16	0.0170102
120	1259	15	0	92.7781	1.25595e-25	6.96636e-05
160	1294	35	0	94.1545	2.0977e-35	2.85295e-07
200	1332	38	0	94.0125	3.24216e-45	1.16836e-09
240	1383	51	0	94.3631	4.59824e-55	4.78463e-12
280	1436	53	0	95.3125	5.97468e-65	1.95936e-14
320	1487	51	0	95.009	7.13081e-75	8.02369e-17
360	1560	74	1	95.7577	7.73415e-85	3.28568e-19
400	1656	96	0	95.867	7.60955e-95	1.34546e-21
440	1745	89	0	96.9986	6.71664e-105	5.50943e-24
480	1849	109	5	98.5333	5.31019e-115	2.25598e-26
520	2003	156	2	98.8358	3.67441e-125	9.2375e-29
560	2115	117	5	100.428	2.20079e-135	3.78237e-31
600	2187	74	2	100.233	1.15801e-145	1.54868e-33
640	2296	117	8	101.155	5.23093e-156	6.34086e-36
680	2380	91	7	101.385	1.97925e-166	2.59609e-38
720	2411	32	1	102.745	6.33055e-177	1.06286e-40
760	2445	38	4	103.136	1.7419e-187	4.35128e-43
800	2485	49	9	102.315	4.02139e-198	1.78132e-45
840	2578	96	3	102.658	7.79981e-209	7.29204e-48
880	2653	84	9	104.311	1.2627e-219	2.98498e-50
920	2744	97	6	104.991	1.7172e-230	1.22186e-52
960	2849	110	5	105.81	1.95422e-241	5.00131e-55
1000	2978	133	4	106.784	1.86632e-252	2.04707e-57
1040	3156	187	9	106.889	1.49442e-263	8.37853e-60
1080	3323	174	7	109.668	9.97476e-275	3.42917e-62
1120	3527	209	5	111.389	5.40961e-286	1.40344e-64
1160	3798	277	6	112.682	2.3348e-297	5.74358e-67
1200	4037	245	6	114.211	0	2.35045e-69
1240	4166	135	6	114.571	0	9.61832e-72
1280	4380	221	7	122.683	0	438.112
1320	4540	167	7	119.686	0	2.08932
1360	4600	66	6	118.047	0	0.00979843
1400	4654	67	13	119.424	0	0.000904219
1440	4738	97	13	119.44	0	0.00021418
1440.02	4745	8	1	0.809336	0	0.000213592
