simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0704616	18999	274.461
40	1227	90	0	108.635	3.73089e-06	5.52134
80	1245	18	0	94.1821	7.16907e-16	0.0371355
120	1262	17	0	94.203	1.36416e-25	0.0104352
160	1284	22	0	94.2466	2.51898e-35	0.00182913
200	1314	30	0	94.2011	4.35479e-45	0.000147763
240	1359	45	0	94.3011	6.96817e-55	6.05121e-07
280	1393	34	0	93.9407	1.02454e-64	2.47809e-09
320	1455	62	0	94.5626	1.37984e-74	1.01481e-11
360	1515	60	0	95.0216	1.69078e-84	4.15573e-14
400	1614	102	3	96.0315	1.87445e-94	1.70177e-16
440	1695	94	13	96.9324	1.88485e-104	6.96865e-19
480	1803	114	6	97.6022	1.69981e-114	2.85357e-21
520	1942	154	15	96.8748	1.34649e-124	1.16847e-23
560	2056	125	11	98.8527	9.25287e-135	4.78454e-26
600	2107	65	14	99.8103	5.5315e-145	1.95907e-28
640	2204	98	1	100.638	2.83893e-155	8.02136e-31
680	2303	101	2	100.732	1.22116e-165	3.28422e-33
720	2336	34	1	101.563	4.43992e-176	1.34462e-35
760	2364	33	5	102.024	1.37603e-186	5.50494e-38
800	2412	49	1	102.309	3.56811e-197	2.25367e-40
840	2468	58	2	102.072	7.96578e-208	9.22594e-43
880	2538	76	6	102.471	1.51428e-218	3.77674e-45
920	2612	79	5	104.205	2.44489e-229	1.546e-47
960	2700	91	3	103.639	3.34985e-240	6.3283e-50
1000	2834	141	7	103.418	3.92097e-251	2.59031e-52
1040	3017	188	5	104.659	3.87185e-262	1.06024e-54
1080	3195	182	4	106.897	3.15937e-273	4.33952e-57
1120	3428	237	4	106.758	2.09e-284	1.77609e-59
1160	3689	265	4	108.925	1.08766e-295	7.26895e-62
1200	3919	234	4	110.463	0	2.97481e-64
1240	4063	152	8	109.131	0	1.21738e-66
1280	4231	172	4	127.026	0	21.8552
1320	4411	189	9	114.184	0	0.109774
1360	4466	63	8	114.971	0	0.0179338
1400	4494	39	11	112.724	0	0.00441824
1440	4559	73	8	113.286	0	0.000995773
1440.02	4564	5	0	0.735441	0	0.000995216
