simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0696889	18999	274.461
40	1230	93	0	106.942	3.7186e-06	3.07754
80	1247	17	0	98.8976	7.04513e-16	0.0126039
120	1266	19	0	98.9599	1.25877e-25	5.16179e-05
160	1294	28	0	98.5534	2.08921e-35	2.11392e-07
200	1342	48	0	98.2377	3.19399e-45	8.65704e-10
240	1380	38	0	99.791	4.53158e-55	3.54521e-12
280	1443	63	0	100.267	5.87433e-65	1.4518e-14
320	1491	48	0	100.154	6.91677e-75	5.94519e-17
360	1569	78	0	100.484	7.39936e-85	2.43453e-19
400	1651	84	2	101.004	7.15844e-95	9.96916e-22
440	1739	90	2	101.219	6.27325e-105	4.0822e-24
480	1858	120	1	103.721	4.94034e-115	1.67156e-26
520	2010	156	4	103.313	3.39906e-125	6.84446e-29
560	2122	113	1	105.242	2.02439e-135	2.80251e-31
600	2199	83	6	106.05	1.04251e-145	1.14748e-33
640	2289	94	4	105.638	4.61e-156	4.69817e-36
680	2394	105	0	106.815	1.6861e-166	1.92353e-38
720	2433	40	1	108.615	5.22294e-177	7.87503e-41
760	2467	37	3	108.043	1.35852e-187	3.22396e-43
800	2513	58	12	107.944	2.97169e-198	1.31981e-45
840	2582	76	7	108.431	5.43676e-209	5.40276e-48
880	2663	89	8	109.591	8.32925e-220	2.21159e-50
920	2767	111	7	110.173	1.06421e-230	9.05269e-53
960	2873	109	3	111.904	1.13579e-241	3.70541e-55
1000	3006	138	5	111.425	1.02283e-252	1.51664e-57
1040	3152	151	5	112.835	7.68953e-264	6.20742e-60
1080	3352	205	5	114.654	4.75672e-275	2.54054e-62
1120	3568	221	5	117.026	2.38625e-286	1.03974e-64
1160	3843	278	3	118.979	9.43738e-298	4.25504e-67
1200	4054	217	6	119.658	0	1.74127e-69
1240	4220	168	2	121.011	0	7.12532e-72
1280	4410	194	4	128.25	0	190.389
1320	4574	171	7	124.715	0	0.779001
1360	4665	95	4	126.096	0	0.0031871
1400	4728	73	10	125.17	0	1.30384e-05
1440	4849	126	5	126.011	0	5.33361e-08
1440.02	4854	5	0	0.845014	0	5.31896e-08
