simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0788141	18999	274.461
40	1234	97	0	103.118	3.73318e-06	3.07754
80	1246	12	0	96.0394	7.12688e-16	0.0126039
120	1266	20	0	96.3121	1.28944e-25	5.16181e-05
160	1293	27	0	96.2354	2.16733e-35	2.11393e-07
200	1329	36	0	96.2312	3.37201e-45	8.6571e-10
240	1379	50	0	96.2283	4.82646e-55	3.54525e-12
280	1426	47	0	95.4295	6.32684e-65	1.45182e-14
320	1492	66	0	95.9723	7.59969e-75	5.94528e-17
360	1557	65	0	96.923	8.26993e-85	2.43458e-19
400	1631	77	3	97.3991	8.13739e-95	9.9694e-22
440	1730	103	4	97.5445	7.20877e-105	4.0823e-24
480	1845	119	4	99.2343	5.72066e-115	1.6716e-26
520	1984	141	2	99.6244	3.99577e-125	6.84468e-29
560	2115	136	5	100.592	2.40989e-135	2.80261e-31
600	2188	76	3	101.415	1.25762e-145	1.14752e-33
640	2303	117	2	101.963	5.64983e-156	4.69837e-36
680	2390	90	3	103.427	2.10983e-166	1.92362e-38
720	2416	30	4	103.035	6.64133e-177	7.87545e-41
760	2450	38	4	102.784	1.7634e-187	3.22415e-43
800	2505	59	4	104.39	3.94444e-198	1.31989e-45
840	2577	80	8	104.1	7.42628e-209	5.40314e-48
880	2649	78	6	104.705	1.18548e-219	2.21176e-50
920	2728	89	10	105.792	1.59666e-230	9.05346e-53
960	2843	122	7	106.803	1.80241e-241	3.70575e-55
1000	2978	140	5	105.951	1.68751e-252	1.51678e-57
1040	3126	151	3	107.131	1.32564e-263	6.20806e-60
1080	3317	197	6	108.222	8.62545e-275	2.54082e-62
1120	3532	219	4	110.504	4.58692e-286	1.03986e-64
1160	3807	280	5	110.968	1.91434e-297	4.25561e-67
1200	4038	238	7	114.108	0	1.74152e-69
1240	4203	170	5	114.546	0	7.12643e-72
1280	4406	207	4	112.341	0	2.91603e-74
1320	4574	175	7	116.171	0	1.19312e-76
1360	4635	66	5	116.609	0	4.88145e-79
1400	4704	74	5	125.136	0	95.7453
1440	4799	107	12	119.002	0	0.391671
1440.02	4805	6	0	0.604392	0	0.390596
