simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0979401	18999	274.461
40	1230	93	0	110.583	3.72598e-06	7.30017
80	1243	13	0	93.4895	7.14796e-16	0.0581349
120	1258	15	0	93.5368	1.43403e-25	0.0228442
160	1280	22	0	93.0648	3.01998e-35	0.00627096
200	1308	28	0	93.5379	6.04929e-45	0.00105345
240	1334	26	0	93.6521	1.13266e-54	0.000423669
280	1371	37	0	93.3706	1.9606e-64	0.000181595
320	1417	46	0	93.8851	3.12915e-74	7.45598e-07
360	1460	43	0	94.2389	4.6302e-84	3.05338e-09
400	1548	89	1	94.8397	6.35931e-94	1.2504e-11
440	1629	90	9	95.4617	8.00656e-104	5.12052e-14
480	1741	125	13	97.965	9.09558e-114	2.09687e-16
520	1865	151	27	97.3576	9.14003e-124	8.5866e-19
560	1916	99	48	98.5889	8.11792e-134	3.51611e-21
600	1988	89	17	98.4285	6.29869e-144	1.43978e-23
640	2089	105	4	98.8959	4.26826e-154	5.89543e-26
680	2185	99	3	99.2969	2.44434e-164	2.41392e-28
720	2203	23	5	100.061	1.19597e-174	9.88362e-31
760	2220	20	3	99.6259	5.05091e-185	4.04664e-33
800	2263	45	2	101.053	1.80982e-195	1.65675e-35
840	2307	48	4	101.884	5.48741e-206	6.78273e-38
880	2352	51	6	101.301	1.41925e-216	2.77675e-40
920	2427	78	3	101.616	3.13457e-227	1.13672e-42
960	2500	79	6	102.921	5.93961e-238	4.65329e-45
1000	2597	100	3	103.419	9.76379e-249	1.90482e-47
1040	2760	168	5	102.531	1.36704e-259	7.79712e-50
1080	2924	168	4	106.289	1.59697e-270	3.19156e-52
1120	3181	262	5	107.346	1.55516e-281	1.30635e-54
1160	3425	249	5	108.458	1.22197e-292	5.34688e-57
1200	3650	227	2	110.594	0	2.1884e-59
1240	3798	152	4	110.235	0	8.95639e-62
1280	3989	196	5	110.97	0	3.66538e-64
1320	4169	186	6	114.236	0	1.49996e-66
1360	4231	67	5	115.022	0	6.13782e-69
1400	4259	31	3	131.078	0	114.295
1440	4332	81	8	115.484	0	0.506595
1440.02	4336	4	0	0.671427	0	0.505347
