simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0703128	18999	274.461
40	1229	92	0	96.9747	3.74427e-06	2.21416
80	1243	14	0	93.1276	7.1142e-16	0.00906798
120	1263	20	0	92.8932	1.27885e-25	3.71369e-05
160	1292	29	0	93.4434	2.14604e-35	1.52088e-07
200	1338	46	0	93.4288	3.31526e-45	6.22839e-10
240	1384	46	0	93.7261	4.66321e-55	2.55064e-12
280	1436	52	0	94.263	6.02248e-65	1.04452e-14
320	1486	50	0	94.4048	7.16491e-75	4.27733e-17
360	1556	72	2	95.275	7.7781e-85	1.75156e-19
400	1638	86	4	96.0356	7.59009e-95	7.17245e-22
440	1730	94	2	96.0239	6.6207e-105	2.93699e-24
480	1842	113	1	98.0677	5.14286e-115	1.20262e-26
520	2001	164	5	97.5808	3.48333e-125	4.92434e-29
560	2118	117	0	98.9084	2.04919e-135	2.0163e-31
600	2195	82	5	100.26	1.0423e-145	8.25566e-34
640	2303	109	1	100.759	4.5374e-156	3.38014e-36
680	2389	87	1	101.189	1.65275e-166	1.3839e-38
720	2429	45	5	101.95	5.14616e-177	5.66576e-41
760	2460	38	7	102.416	1.35228e-187	2.31951e-43
800	2504	49	5	101.808	2.98647e-198	9.49552e-46
840	2581	82	5	102.289	5.57748e-209	3.88709e-48
880	2679	101	3	102.92	8.78754e-220	1.59117e-50
920	2766	95	8	104.954	1.17142e-230	6.51317e-53
960	2870	111	7	105.71	1.31538e-241	2.66596e-55
1000	3000	132	2	105.647	1.23435e-252	1.09119e-57
1040	3155	161	6	107.535	9.51967e-264	4.46614e-60
1080	3329	179	5	109.062	6.02643e-275	1.82789e-62
1120	3558	236	7	109.968	3.09471e-286	7.48081e-65
1160	3841	290	7	112.363	1.22635e-297	3.06148e-67
1200	4049	215	7	112.88	0	1.25283e-69
1240	4221	181	9	113.418	0	5.12667e-72
1280	4414	202	9	113.518	0	2.09774e-74
1320	4561	154	7	116.064	0	8.58305e-77
1360	4639	87	9	117.912	0	3.51157e-79
1400	4719	87	7	120.453	0	4.37756
1440	4807	95	7	119.494	0	0.0179073
1440.02	4815	8	0	0.899379	0	0.0178581
