simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0741432	18999	274.461
40	1231	94	0	110.134	3.73029e-06	5.52152
80	1247	16	0	95.0319	7.17646e-16	0.0364359
120	1261	14	0	94.3613	1.37448e-25	0.00989377
160	1288	27	0	94.5309	2.57017e-35	0.00231079
200	1322	34	0	95.2126	4.48546e-45	0.000328689
240	1358	36	0	95.0785	7.25855e-55	9.46449e-05
280	1401	43	0	95.6211	1.08106e-64	3.87585e-07
320	1459	58	0	95.858	1.48363e-74	1.58722e-09
360	1524	66	1	95.9559	1.86809e-84	6.4998e-12
400	1606	84	2	96.0802	2.13962e-94	2.66168e-14
440	1687	93	12	97.2389	2.20975e-104	1.08995e-16
480	1798	125	14	99.8514	2.04964e-114	4.46321e-19
520	1933	144	9	99.9757	1.6911e-124	1.8276e-21
560	2021	112	24	99.7661	1.2202e-134	7.48353e-24
600	2094	81	8	100.291	7.73747e-145	3.06422e-26
640	2186	94	2	101.615	4.19804e-155	1.25465e-28
680	2287	105	4	102.475	1.89791e-165	5.13701e-31
720	2320	36	3	101.829	7.25688e-176	2.10321e-33
760	2339	30	11	102.391	2.36687e-186	8.61075e-36
800	2383	48	4	102.583	6.61636e-197	3.52519e-38
840	2434	56	5	104.1	1.57432e-207	1.44314e-40
880	2504	76	6	104.548	3.21287e-218	5.90774e-43
920	2578	80	6	104.17	5.57824e-229	2.41835e-45
960	2676	103	5	105.165	8.37917e-240	9.89929e-48
1000	2798	126	4	106.286	1.06526e-250	4.05206e-50
1040	2951	158	5	106.373	1.14117e-261	1.65857e-52
1080	3126	178	3	109.22	1.02291e-272	6.78859e-55
1120	3369	246	3	108.084	7.51958e-284	2.7785e-57
1160	3639	275	5	111.73	4.42139e-295	1.13717e-59
1200	3835	203	7	112.711	0	4.65396e-62
1240	3985	159	9	111.026	0	1.90458e-64
1280	4166	189	8	114.782	0	7.79389e-67
1320	4322	164	8	115.595	0	3.1892e-69
1360	4405	92	9	116.83	0	1.30491e-71
1400	4454	59	10	131.658	0	10.9907
1440	4542	100	12	116.137	0	0.0798529
1440.02	4542	0	0	0.41655	0	0.079736
