simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0769797	18999	274.461
40	1231	94	0	110.478	3.72484e-06	5.52151
80	1246	15	0	95.6547	7.08762e-16	0.0351056
120	1262	16	0	95.1459	1.32452e-25	0.00714955
160	1285	23	0	95.2761	2.38454e-35	0.00286283
200	1318	33	0	95.905	4.01641e-45	7.62628e-05
240	1358	40	0	95.5769	6.27973e-55	3.12316e-07
280	1403	45	0	95.9918	9.04992e-65	1.27899e-09
320	1459	56	0	96.5141	1.19872e-74	5.23763e-12
360	1523	64	0	96.6147	1.45933e-84	2.14484e-14
400	1617	97	3	96.8752	1.62009e-94	8.78311e-17
440	1711	99	5	97.6231	1.63827e-104	3.59662e-19
480	1822	118	7	99.5339	1.48562e-114	1.47277e-21
520	1953	141	10	99.4219	1.17808e-124	6.03066e-24
560	2058	123	18	99.815	8.12574e-135	2.46937e-26
600	2131	82	9	101.276	4.83308e-145	1.0111e-28
640	2231	104	4	101.281	2.47489e-155	4.13994e-31
680	2322	96	5	102.208	1.06926e-165	1.69503e-33
720	2335	21	8	102.244	3.91529e-176	6.9398e-36
760	2359	30	6	102.176	1.21967e-186	2.8412e-38
800	2402	46	3	102.494	3.26115e-197	1.16316e-40
840	2471	74	5	103.236	7.43183e-208	4.76169e-43
880	2529	64	6	104.104	1.42677e-218	1.94925e-45
920	2614	89	4	104.113	2.33699e-229	7.97925e-48
960	2706	99	7	104.655	3.2907e-240	3.26619e-50
1000	2842	138	2	104.913	3.93731e-251	1.33693e-52
1040	3009	175	8	106.892	3.92943e-262	5.47219e-55
1080	3193	190	6	108.655	3.21386e-273	2.23975e-57
1120	3436	248	5	110.227	2.13711e-284	9.16691e-60
1160	3671	245	10	113.353	1.1273e-295	3.75171e-62
1200	3886	222	7	115.341	0	1.53539e-64
1240	4041	163	8	115.335	0	6.28329e-67
1280	4243	204	2	117.394	0	2.57117e-69
1320	4405	172	10	130.762	0	5.52877
1360	4450	52	7	120.694	0	0.0501323
1400	4490	47	7	120.792	0	0.0117607
1440	4539	53	4	119.876	0	0.00301797
1440.02	4540	2	1	0.645021	0	0.00301626
