simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0881263	18999	274.461
40	1226	89	0	101.383	3.73138e-06	2.21416
80	1244	18	0	94.6166	7.11755e-16	0.00906797
120	1268	24	0	95.4907	1.28292e-25	3.7137e-05
160	1293	25	0	95.2803	2.14537e-35	1.52088e-07
200	1332	39	0	95.1316	3.30997e-45	6.2284e-10
240	1375	43	0	95.2798	4.70217e-55	2.55065e-12
280	1432	57	0	96.5518	6.12465e-65	1.04452e-14
320	1495	63	0	96.0274	7.25729e-75	4.27736e-17
360	1557	62	0	95.5494	7.87594e-85	1.75157e-19
400	1643	88	2	96.7644	7.76169e-95	7.17254e-22
440	1729	89	3	97.3427	6.93392e-105	2.93704e-24
480	1845	121	5	99.0904	5.53061e-115	1.20265e-26
520	1979	138	4	100.544	3.84563e-125	4.92444e-29
560	2111	133	1	100.614	2.32387e-135	2.01635e-31
600	2193	85	3	101.286	1.22026e-145	8.2559e-34
640	2287	97	3	101.902	5.50288e-156	3.38027e-36
680	2379	95	3	102.373	2.09302e-166	1.38396e-38
720	2414	42	7	103.256	6.71775e-177	5.66607e-41
760	2445	39	8	102.636	1.84481e-187	2.31966e-43
800	2502	59	2	102.083	4.29086e-198	9.49619e-46
840	2560	67	9	103.624	8.33465e-209	3.8874e-48
880	2644	87	3	103.867	1.36699e-219	1.5913e-50
920	2746	108	6	105.79	1.88586e-230	6.51375e-53
960	2847	107	6	105.547	2.19551e-241	2.66621e-55
1000	2976	135	6	107.748	2.17517e-252	1.0913e-57
1040	3131	163	8	106.698	1.77397e-263	4.46663e-60
1080	3301	177	7	110.253	1.18045e-274	1.8281e-62
1120	3507	212	6	109.94	6.45863e-286	7.48177e-65
1160	3779	281	9	113.473	2.77579e-297	3.06191e-67
1200	4013	241	7	111.72	0	1.25303e-69
1240	4189	177	1	114.687	0	5.12753e-72
1280	4376	193	6	118.74	0	270.606
1320	4527	158	7	115.734	0	1.10728
1360	4607	85	5	121.09	0	0.00453027
1400	4681	81	7	119.192	0	1.85336e-05
1440	4781	113	13	121.464	0	7.5817e-08
1440.02	4786	5	0	0.393238	0	7.56088e-08
