simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0712293	18999	274.461
40	1230	93	0	112.799	3.71519e-06	7.30028
80	1241	11	0	94.4604	7.12258e-16	0.0597176
120	1264	23	0	94.4729	1.41272e-25	0.0261287
160	1286	22	0	94.4141	2.90332e-35	0.00701466
200	1314	28	0	94.1903	5.79623e-45	0.000865266
240	1341	27	0	94.7714	1.07861e-54	0.000107556
280	1373	32	0	94.7142	1.87532e-64	4.40462e-07
320	1427	54	0	94.8484	3.01538e-74	1.80381e-09
360	1469	43	1	95.5145	4.44746e-84	7.38697e-12
400	1551	85	3	95.546	6.03923e-94	3.02507e-14
440	1631	85	5	95.9612	7.48696e-104	1.23879e-16
480	1734	116	13	98.5162	8.40082e-114	5.07289e-19
520	1854	153	33	97.4389	8.45624e-124	2.07732e-21
560	1937	114	31	97.6711	7.40488e-134	8.50639e-24
600	1990	81	28	99.6172	5.68588e-144	3.48318e-26
640	2094	111	7	99.0276	3.82517e-154	1.42625e-28
680	2179	89	4	100.524	2.17442e-164	5.83988e-31
720	2203	28	4	100.349	1.06143e-174	2.3911e-33
760	2230	30	3	101.169	4.46573e-185	9.78986e-36
800	2267	42	5	103.073	1.60972e-195	4.00812e-38
840	2319	61	9	100.898	4.94198e-206	1.64093e-40
880	2366	52	5	101.727	1.2971e-216	6.71777e-43
920	2408	46	4	101.384	2.96101e-227	2.75009e-45
960	2501	95	2	101.891	5.79946e-238	1.12578e-47
1000	2593	101	9	102.968	9.77532e-249	4.60841e-50
1040	2737	147	3	102.297	1.42093e-259	1.8864e-52
1080	2906	176	7	104.802	1.76386e-270	7.72158e-55
1120	3124	222	4	106.144	1.84496e-281	3.16057e-57
1160	3398	280	6	109.138	1.54434e-292	1.29364e-59
1200	3616	221	3	111.767	0	5.2947e-62
1240	3774	168	10	110.518	0	2.16697e-64
1280	3946	182	10	129.924	0	28.9104
1320	4116	174	4	113.644	0	0.161363
1360	4153	47	10	115.986	0	0.046299
1400	4181	33	5	113.004	0	0.0112196
1440	4220	49	10	111.695	0	0.00195982
1440.02	4222	3	1	0.332781	0	0.00195868
