Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
320;0;-49.057;-6.59192;-93.7274;9.64608;3759.6;5.92529;0;0;0.1;0.01;0;2.68849;0;0;-1-1;-1
320;1;-47.155;-32.4805;-93.1797;8.189;2300.28;4.94804;0;0;0.1;0.01;0;0.819285;1;0;-1-1;-1
320;2;-33.1507;-11.2834;-96.9398;9.67209;3790.09;5.93983;0;0;0.1;0.01;0;3.17421;0;0;-1-1;-1
320;3;-37.9017;3.05528;-85.8824;10.0087;4199.75;6.09986;0;0;0.1;0.01;0;5.34845;0;0;-1-1;-1
320;4;-38.9002;28.6841;-91.8778;8.31876;2411.38;5.04695;0;0;0.1;0.01;0;1.19755;0;0;-1-1;-1
320;5;-20.586;-42.4049;-92.5851;10.1214;4343.15;6.15623;0;0;0.1;0.01;0;3.44872;0;0;-1-1;-1
320;6;-23.1778;-22.2945;-87.6541;9.94311;4117.71;6.05698;0;0;0.1;0.01;0;5.27047;0;0;-1-1;-1
320;7;-22.8636;-4.5315;-85.3359;9.92808;4099.06;6.06722;0;0;0.1;0.01;0;6.29213;0;0;-1-1;-1
320;8;-17.4145;11.8108;-86.2;9.99139;4177.98;6.10046;0;0;0.1;0.01;0;6.10072;0;0;-1-1;-1
320;9;-22.0003;29.3104;-84.6125;10.0848;4296.2;6.12772;0;0;0.1;0.01;0;4.99619;0;0;-1-1;-1
320;10;-21.2259;-52.5049;-77.3623;9.55617;3655.44;5.85216;0;0;0.1;0.01;0;5.50344;0;0;-1-1;-1
320;11;-7.39268;-30.9218;-89.3792;10.1098;4328.27;6.14285;0;0;0.1;0.01;0;4.9819;0;0;-1-1;-1
320;12;-7.84094;-13.6384;-89.7491;10.0118;4203.68;6.09683;0;0;0.1;0.01;0;6.26045;0;0;-1-1;-1
320;13;-12.576;0.202606;-97.1127;8.94945;3002.46;5.49984;0;0;0.1;0.01;0;3.40018;0;0;-1-1;-1
320;14;-3.05147;12.2305;-96.3807;9.0364;3090.83;5.54664;0;0;0.1;0.01;0;3.28412;0;0;-1-1;-1
320;15;-6.25591;36.6455;-87.4872;10.2618;4526.43;6.20963;0;0;0.1;0.01;0;4.9759;0;0;-1-1;-1
320;16;8.05322;-35.329;-89.5846;8.51005;2581.58;5.19313;0;0;0.1;0.01;0;4.25676;0;0;-1-1;-1
