Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
520;0;-49.5041;-5.94252;-96.5362;10.1653;4399.97;6.19194;0;0;0.1;0.01;0;2.69953;0;0;-1-1;-1
520;1;-49.6965;-38.1204;-89.34;9.13378;3191.84;5.59884;0;0;0.1;0.01;0;1.90675;0;0;-1-1;-1
520;2;-36.0178;-15.4182;-103.116;10.1966;4440.7;6.21161;0;0;0.1;0.01;0;2.67089;0;0;-1-1;-1
520;3;-38.0921;1.63059;-79.0285;8.17457;2288.14;4.9589;0;0;0.1;0.01;0;5.81745;1;0;-1-1;-1
520;4;-50.7571;25.9671;-90.3271;9.43338;3516.33;5.79686;0;0;0.1;0.01;0;2.61248;0;0;-1-1;-1
520;5;-20.76;-40.8673;-91.2788;8.2734;2372.15;5.02487;0;0;0.1;0.01;0;4.67216;0;0;-1-1;-1
520;6;-24.3697;-25.9406;-99.9891;8.15564;2272.28;4.95905;0;0;0.1;0.01;0;2.26893;1;0;-1-1;-1
520;7;-29.2239;-3.28418;-95.2119;8.16897;2283.44;4.95147;0;0;0.1;0.01;0;4.40241;1;0;-1-1;-1
520;8;-30.8496;13.0812;-101;8.19697;2307.01;4.96192;0;0;0.1;0.01;0;2.29415;1;0;-1-1;-1
520;9;-15.558;33.133;-92.9235;8.22342;2329.41;4.98446;0;0;0.1;0.01;0;4.65703;0;0;-1-1;-1
520;10;-6.00373;-47.1006;-88.1039;10.0717;4279.57;6.15591;0;0;0.1;0.01;0;4.63696;0;0;-1-1;-1
520;11;-10.4736;-40.7129;-109.004;8.29095;2387.27;5.04219;0;0;0.1;0.01;0;1.42036;0;0;-1-1;-1
520;12;-9.49453;-11.7328;-89.317;8.17236;2286.29;4.95405;0;0;0.1;0.01;0;5.67595;1;0;-1-1;-1
520;13;0.840087;-8.15871;-101.485;9.82289;3970.14;6.02675;0;0;0.1;0.01;0;3.23038;0;0;-1-1;-1
520;14;-3.33813;26.3396;-99.9877;9.85405;4008.05;6.02337;0;0;0.1;0.01;0;3.85764;0;0;-1-1;-1
520;15;-13.1249;45.9461;-101.229;8.73798;2794.62;5.36597;0;0;0.1;0.01;0;2.53;0;0;-1-1;-1
520;16;18.1495;-45.86;-97.8118;9.67198;3789.96;5.92619;0;0;0.1;0.01;0;3.35224;0;0;-1-1;-1
520;17;7.4452;-31.8816;-101.262;9.64727;3760.99;5.91864;0;0;0.1;0.01;0;3.6954;0;0;-1-1;-1
520;18;12.8326;0.344198;-93.5202;8.16514;2280.24;4.95768;0;0;0.1;0.01;0;4.20401;1;0;-1-1;-1
520;19;8.6145;16.5289;-91.3738;10.2976;4573.97;6.24235;0;0;0.1;0.01;0;5.61434;0;0;-1-1;-1
520;20;8.31309;32.7063;-91.4183;8.18368;2295.8;4.95827;0;0;0.1;0.01;0;5.99623;1;0;-1-1;-1
520;21;20.1708;44.1402;-106.996;10.0749;4283.58;6.15078;0;0;0.1;0.01;0;3.01344;0;0;-1-1;-1
520;22;14.7482;-73.7741;-88.0082;8.47907;2553.49;5.19126;0;0;0.1;0.01;0;2.42408;0;0;-1-1;-1
520;23;33.985;-39.2737;-91.0097;9.57168;3673.27;5.88482;0;0;0.1;0.01;0;6.2817;0;0;-1-1;-1
520;24;33.1846;-22.5953;-94.6028;10.236;4492.43;6.22426;0;0;0.1;0.01;0;5.0153;0;0;-1-1;-1
520;25;25.285;9.7781;-88.5136;10.268;4534.73;6.2427;0;0;0.1;0.01;0;5.61751;0;0;-1-1;-1
520;26;25.5885;24.3042;-94.7386;8.18468;2296.65;4.96254;0;0;0.1;0.01;0;4.77005;1;0;-1-1;-1
520;27;35.0712;48.747;-99.875;9.07398;3129.55;5.5785;0;0;0.1;0.01;0;2.84141;0;0;-1-1;-1
520;28;41.966;-51.3711;-99.8483;9.41535;3496.21;5.79283;0;0;0.1;0.01;0;1.95458;0;0;-1-1;-1
520;29;47.4565;-29.2368;-84.7298;10.1653;4400;6.18964;0;0;0.1;0.01;0;5.9803;0;0;-1-1;-1
520;30;43.6385;-12.393;-85.9169;9.90254;4067.51;6.05911;0;0;0.1;0.01;0;6.91797;0;0;-1-1;-1
520;31;41.7612;18.7954;-97.8887;10.017;4210.14;6.09896;0;0;0.1;0.01;0;3.85586;0;0;-1-1;-1
520;32;34.2686;33.3819;-103.204;9.49818;3589.3;5.83459;0;0;0.1;0.01;0;4.08262;0;0;-1-1;-1
520;33;-68.7113;0.132045;-81.132;8.52979;2599.58;5.22766;0;0;0.1;0.01;0;2.69657;0;0;-1-1;-1
520;34;-58.4341;-53.6714;-70.9659;9.35953;3434.39;5.7554;0;0;0.1;0.01;0;4.92434;0;0;-1-1;-1
520;35;-73.1629;-25.0076;-75.7173;8.32982;2421;5.07065;0;0;0.1;0.01;0;2.83146;0;0;-1-1;-1
520;36;-53.0022;-6.27342;-80.0009;10.1399;4367.1;6.17604;0;0;0.1;0.01;0;5.80861;0;0;-1-1;-1
520;37;-63.8343;15.8238;-83.3312;10.0794;4289.4;6.15386;0;0;0.1;0.01;0;3.10315;0;0;-1-1;-1
520;38;-56.6853;29.4034;-75.1215;10.241;4499;6.22685;0;0;0.1;0.01;0;6.21585;0;0;-1-1;-1
520;39;-64.9436;51.1149;-84.2151;8.59374;2658.49;5.26139;0;0;0.1;0.01;0;0.812908;0;0;-1-1;-1
520;40;-54.837;-68.9525;-79.0976;8.19931;2308.98;4.96893;0;0;0.1;0.01;0;1.80241;1;0;-1-1;-1
520;41;-42.2476;-29.9169;-79.7084;8.39991;2482.63;5.11728;0;0;0.1;0.01;0;5.8707;0;0;-1-1;-1
520;42;-38.1165;-14.4978;-85.4111;10.0965;4311.25;6.15342;0;0;0.1;0.01;0;6.31717;0;0;-1-1;-1
520;43;-48.1086;3.27996;-75.4311;3.30005;150.54;2.81337;0;0;3.93593e-09;0.01;0;5.94062;100;0;-1-1;-1
520;44;-46.785;14.5986;-78.2348;10.243;4501.65;6.22588;0;0;0.1;0.01;0;7.63726;0;0;-1-1;-1
520;45;-41.4017;30.8834;-78.622;8.47723;2551.83;5.19219;0;0;0.1;0.01;0;5.52415;0;0;-1-1;-1
520;46;-43.8627;52.5638;-68.3026;1.86972;27.3792;1.83732;0;0;1.0022e-18;0.01;0;7.33445;100;0;-1-1;-1
520;47;-31.2779;-65.6905;-81.6294;8.15735;2273.71;4.95242;0;0;0.1;0.01;0;3.68588;1;0;-1-1;-1
520;48;-41.2909;-52.4145;-83.4006;10.0995;4315.05;6.16907;0;0;0.1;0.01;0;4.80826;0;0;-1-1;-1
520;49;-20.2056;-23.2485;-78.2817;8.16195;2277.56;4.9595;0;0;0.1;0.01;0;7.09734;1;0;-1-1;-1
520;50;-29.9742;-8.62697;-70.583;10.1784;4417.01;6.19498;0;0;0.1;0.01;0;7.60918;0;0;-1-1;-1
520;51;-27.1216;11.3852;-77.1343;8.27273;2371.57;5.01577;0;0;0.1;0.01;0;6.34627;0;0;-1-1;-1
520;52;-28.0654;34.7678;-85.0893;9.25197;3317.35;5.69476;0;0;0.1;0.01;0;4.51947;0;0;-1-1;-1
520;53;-36.9847;57.5516;-71.2191;8.28074;2378.46;5.02409;0;0;0.1;0.01;0;6.0032;0;0;-1-1;-1
520;54;-44.6421;69.7131;-76.2554;8.71754;2775.05;5.35221;0;0;0.1;0.01;0;3.9773;0;0;-1-1;-1
