simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0727633	18999	274.461
40	1229	92	0	104.484	3.7152e-06	3.07754
80	1248	19	0	95.4568	7.02251e-16	0.0126039
120	1263	15	0	96.5926	1.25669e-25	5.16179e-05
160	1292	29	0	96.3478	2.09313e-35	2.11392e-07
200	1332	40	0	96.2677	3.23329e-45	8.65705e-10
240	1377	45	0	96.8723	4.57877e-55	3.54522e-12
280	1429	52	0	96.5501	5.95962e-65	1.45181e-14
320	1479	50	0	97.6674	7.05546e-75	5.9452e-17
360	1551	73	1	97.4827	7.59502e-85	2.43455e-19
400	1637	89	3	99.3371	7.42662e-95	9.96924e-22
440	1738	101	0	98.8863	6.51978e-105	4.08223e-24
480	1855	117	0	99.7523	5.18291e-115	1.67157e-26
520	2004	153	4	99.7872	3.59935e-125	6.84455e-29
560	2115	114	3	101.533	2.14953e-135	2.80256e-31
600	2192	82	5	101.735	1.11034e-145	1.1475e-33
640	2297	107	2	102.606	4.92082e-156	4.69826e-36
680	2393	102	6	104.03	1.82464e-166	1.92357e-38
720	2429	39	3	103.139	5.71264e-177	7.87521e-41
760	2465	40	4	104.616	1.50811e-187	3.22404e-43
800	2509	52	8	104.342	3.30636e-198	1.31985e-45
840	2575	71	5	105.435	6.08743e-209	5.40292e-48
880	2652	82	5	104.342	9.45951e-220	2.21166e-50
920	2748	105	9	105.685	1.233e-230	9.053e-53
960	2847	102	3	106.894	1.35071e-241	3.70554e-55
1000	2974	132	5	107.601	1.24077e-252	1.51669e-57
1040	3152	182	4	109.856	9.57493e-264	6.20764e-60
1080	3307	158	3	108.658	6.12038e-275	2.54064e-62
1120	3574	273	6	111.019	3.15267e-286	1.03978e-64
1160	3831	261	4	114.266	1.27606e-297	4.25525e-67
1200	4048	221	4	113.987	0	1.74136e-69
1240	4217	174	5	113.412	0	7.12578e-72
1280	4426	217	8	116.782	0	2.91576e-74
1320	4591	169	4	118.848	0	1.19301e-76
1360	4657	72	6	118.817	0	4.88096e-79
1400	4729	80	8	125.969	0	190.385
1440	4826	105	8	118.434	0	0.778831
