simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0835857	18999	274.461
40	1232	95	0	102.369	3.71925e-06	3.07754
80	1246	14	0	94.9376	7.04479e-16	0.0126039
120	1266	20	0	94.8035	1.26281e-25	5.16179e-05
160	1292	26	0	94.8439	2.11541e-35	2.11392e-07
200	1333	41	0	95.3481	3.26961e-45	8.65706e-10
240	1371	38	0	95.5039	4.60778e-55	3.54522e-12
280	1428	57	0	95.9278	5.95993e-65	1.45181e-14
320	1489	61	0	96.2303	7.06136e-75	5.94521e-17
360	1548	59	0	96.8968	7.70764e-85	2.43455e-19
400	1638	91	1	96.946	7.56293e-95	9.96927e-22
440	1741	105	2	96.8689	6.68809e-105	4.08225e-24
480	1847	110	4	98.7234	5.27934e-115	1.67158e-26
520	1998	158	7	98.0997	3.64193e-125	6.84457e-29
560	2111	114	1	99.9123	2.18612e-135	2.80257e-31
600	2192	83	2	99.9799	1.14901e-145	1.14751e-33
640	2299	108	1	100.8	5.21808e-156	4.69831e-36
680	2388	91	2	101.296	2.01317e-166	1.9236e-38
720	2417	39	10	102.215	6.54968e-177	7.8754e-41
760	2451	42	8	101.147	1.81994e-187	3.22415e-43
800	2497	51	5	101.991	4.24998e-198	1.3199e-45
840	2573	78	2	102.448	8.30119e-209	5.40321e-48
880	2642	74	5	104.692	1.3475e-219	2.2118e-50
920	2738	106	10	105.943	1.8487e-230	9.05366e-53
960	2847	113	4	106.463	2.17055e-241	3.70586e-55
1000	2960	126	13	106.316	2.15281e-252	1.51684e-57
1040	3119	169	10	108.906	1.76668e-263	6.20833e-60
1080	3302	190	7	109.394	1.17668e-274	2.54095e-62
1120	3518	219	3	112.157	6.33736e-286	1.03992e-64
1160	3780	272	10	112.371	2.71985e-297	4.25587e-67
1200	4019	242	3	113.785	0	1.74163e-69
1240	4182	169	6	115.054	0	7.12697e-72
1280	4361	184	5	117.234	0	2.91627e-74
1320	4527	174	8	117.875	0	1.19323e-76
1360	4614	93	6	118.765	0	4.88191e-79
1400	4680	75	9	127.357	0	12.1775
1440	4786	113	7	119.951	0	0.0498155
1440.02	4795	9	0	0.793852	0	0.0496787
