simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.072646	18999	274.461
40	1231	94	0	101.238	3.71598e-06	2.21416
80	1244	13	0	96.8251	7.03734e-16	0.00906796
120	1264	20	0	96.3902	1.25949e-25	3.71368e-05
160	1290	26	0	96.9689	2.08997e-35	1.52087e-07
200	1330	40	0	97.0259	3.1992e-45	6.22835e-10
240	1384	54	0	96.3015	4.46353e-55	2.55062e-12
280	1437	53	0	97.4052	5.67713e-65	1.0445e-14
320	1493	56	0	98.2044	6.60078e-75	4.27726e-17
360	1561	68	0	97.0574	6.99868e-85	1.75152e-19
400	1649	90	2	98.5532	6.67421e-95	7.17228e-22
440	1745	98	2	98.5523	5.69498e-105	2.93691e-24
480	1859	115	1	99.0264	4.29603e-115	1.20258e-26
520	2012	157	4	99.6113	2.84855e-125	4.92416e-29
560	2126	117	3	100.785	1.63669e-135	2.01622e-31
600	2203	78	1	101.029	8.18108e-146	8.2553e-34
640	2297	95	1	100.974	3.51045e-156	3.37998e-36
680	2409	113	1	102.243	1.25345e-166	1.38383e-38
720	2449	43	3	102.993	3.76485e-177	5.66543e-41
760	2485	40	4	104.882	9.71281e-188	2.31936e-43
800	2517	36	4	103.168	2.12275e-198	9.49485e-46
840	2597	84	4	105.164	3.85995e-209	3.88679e-48
880	2693	102	6	104.069	5.80615e-220	1.59103e-50
920	2782	97	8	105.641	7.37208e-231	6.51254e-53
960	2893	117	6	106.949	7.87666e-242	2.66568e-55
1000	3035	146	4	108.807	7.03738e-253	1.09106e-57
1040	3191	161	5	107.488	5.20434e-264	4.46558e-60
1080	3362	175	4	109.637	3.1278e-275	1.82764e-62
1120	3584	228	6	112.224	1.52094e-286	7.47972e-65
1160	3863	286	7	113.223	5.81682e-298	3.061e-67
1200	4072	216	7	114.024	0	1.25263e-69
1240	4237	168	3	114.957	0	5.12575e-72
1280	4420	190	7	115.502	0	2.09734e-74
1320	4613	200	7	119.205	0	8.58127e-77
1360	4696	89	6	124.567	0	17.3095
1400	4767	77	6	121.989	0	0.0708123
