Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1200;0;-61.9671;-0.0830925;-124.292;10.2431;4501.81;6.23113;0;0;0.1;0.01;0;3.7472;0;0;-1-1;-1
1200;1;-34.6723;-38.4686;-127.565;9.47056;3558.08;5.82914;0;0;0.1;0.01;0;3.16946;0;0;-1-1;-1
1200;2;-45.1052;-12.7961;-133.19;8.14278;2261.55;4.94976;0;0;0.1;0.01;0;2.85397;1;0;-1-1;-1
1200;3;-34.216;1.15283;-120.829;8.22484;2330.61;4.98591;0;0;0.1;0.01;0;6.95974;1;0;-1-1;-1
1200;4;-55.5048;13.8027;-116.133;9.66386;3780.42;5.91078;0;0;0.1;0.01;0;5.44668;0;0;-1-1;-1
1200;5;-28.2836;-53.2226;-128.903;8.65764;2718.23;5.31037;0;0;0.1;0.01;0;2.00118;0;0;-1-1;-1
1200;6;-29.7664;-34.2219;-113.747;8.21063;2318.56;4.98244;0;0;0.1;0.01;0;6.46146;1;0;-1-1;-1
1200;7;-36.7291;-2.04438;-135.61;8.19419;2304.66;4.97621;0;0;0.1;0.01;0;3.21648;1;0;-1-1;-1
1200;8;-23.0747;8.11214;-116.395;8.24148;2344.79;5.00493;0;0;0.1;0.01;0;6.90084;0;0;-1-1;-1
1200;9;-34.0038;29.8365;-121.817;8.26141;2361.85;5.00908;0;0;0.1;0.01;0;3.38302;0;0;-1-1;-1
1200;10;-12.1893;-62.8864;-109.556;10.1697;4405.73;6.18968;0;0;0.1;0.01;0;5.60166;0;0;-1-1;-1
1200;11;-18.5655;-43.4458;-114.246;8.56094;2628.17;5.24109;0;0;0.1;0.01;0;4.7461;0;0;-1-1;-1
1200;12;-20.0008;-12.4868;-135.843;8.20421;2313.13;4.97565;0;0;0.1;0.01;0;2.63649;1;0;-1-1;-1
1200;13;-3.79952;-9.40022;-135.073;9.96061;4139.49;6.11085;0;0;0.1;0.01;0;3.18253;0;0;-1-1;-1
1200;14;0.152339;25.4337;-121.22;10.0105;4202.06;6.11707;0;0;0.1;0.01;0;4.4536;0;0;-1-1;-1
1200;15;-1.97428;52.2828;-121.47;9.01864;3072.64;5.55138;0;0;0.1;0.01;0;4.03173;0;0;-1-1;-1
1200;16;15.5157;-77.3964;-106.762;9.68681;3807.43;5.9312;0;0;0.1;0.01;0;4.06719;0;0;-1-1;-1
1200;17;7.26645;-23.6831;-129.466;9.74926;3881.53;5.9843;0;0;0.1;0.01;0;3.8584;0;0;-1-1;-1
1200;18;19.8588;-15.1408;-130.556;8.20446;2313.34;4.97985;0;0;0.1;0.01;0;3.87205;1;0;-1-1;-1
1200;19;26.3771;6.56787;-131.041;8.19848;2308.28;4.9711;0;0;0.1;0.01;0;4.46687;1;0;-1-1;-1
1200;20;25.4034;42.9927;-116.096;8.20416;2313.08;4.97696;0;0;0.1;0.01;0;5.84409;1;0;-1-1;-1
1200;21;20.8769;78.2695;-102.707;10.1125;4331.74;6.173;0;0;0.1;0.01;0;4.99718;0;0;-1-1;-1
1200;22;25.7938;-51.6372;-111.043;8.59522;2659.86;5.283;0;0;0.1;0.01;0;5.27689;0;0;-1-1;-1
1200;23;32.7956;-43.3164;-136.136;9.77407;3911.24;6.00538;0;0;0.1;0.01;0;1.27805;0;0;-1-1;-1
1200;24;35.312;-27.6796;-122.379;8.16743;2282.15;4.95773;0;0;0.1;0.01;0;5.60289;1;0;-1-1;-1
1200;25;36.6386;-2.7776;-129.283;8.19005;2301.17;4.97605;0;0;0.1;0.01;0;3.57183;1;0;-1-1;-1
1200;26;18.0415;26.4066;-134.187;8.34014;2430.01;5.09579;0;0;0.1;0.01;0;2.21418;0;0;-1-1;-1
1200;27;38.4195;49.6126;-121.989;9.35899;3433.8;5.76471;0;0;0.1;0.01;0;4.01171;0;0;-1-1;-1
1200;28;47.0762;-61.8998;-116.722;9.67009;3787.74;5.93538;0;0;0.1;0.01;0;2.68608;0;0;-1-1;-1
1200;29;64.3146;-28.3777;-117.422;10.2264;4479.79;6.22957;0;0;0.1;0.01;0;4.48459;0;0;-1-1;-1
1200;30;73.8164;-13.5637;-119.9;9.9451;4120.18;6.07366;0;0;0.1;0.01;0;3.33351;0;0;-1-1;-1
1200;31;33.0261;21.0999;-135.373;10.0645;4270.38;6.13336;0;0;0.1;0.01;0;3.63435;0;0;-1-1;-1
1200;32;53.4287;41.5123;-121.399;9.73946;3869.84;5.97181;0;0;0.1;0.01;0;3.21294;0;0;-1-1;-1
1200;33;-84.5352;1.3645;-108.292;8.61401;2677.35;5.29507;0;0;0.1;0.01;0;2.55496;0;0;-1-1;-1
1200;34;-81.7555;-68.7318;-86.1895;9.64315;3756.17;5.90814;0;0;0.1;0.01;0;4.05347;0;0;-1-1;-1
1200;35;-90.4776;-28.229;-84.7014;8.60855;2672.26;5.27916;0;0;0.1;0.01;0;4.07326;0;0;-1-1;-1
1200;36;-68.5911;3.79466;-109.096;10.2203;4471.73;6.21217;0;0;0.1;0.01;0;6.03307;0;0;-1-1;-1
1200;37;-84.5935;14.8837;-82.9756;10.1493;4379.21;6.19901;0;0;0.1;0.01;0;6.84123;0;0;-1-1;-1
1200;38;-76.2952;59.3172;-105.132;8.16801;2282.64;4.97161;0;0;0.1;0.01;0;2.22027;1;0;-1-1;-1
1200;39;-72.2636;83.5776;-87.5045;8.69011;2748.94;5.32002;0;0;0.1;0.01;0;3.22208;0;0;-1-1;-1
1200;40;-61.4191;-73.1257;-95.8944;8.33745;2427.66;5.07401;0;0;0.1;0.01;0;3.43178;0;0;-1-1;-1
1200;41;-58.8938;-35.4635;-106.297;8.45392;2530.83;5.16619;0;0;0.1;0.01;0;6.13302;0;0;-1-1;-1
1200;42;-65.6557;-21.8315;-102.009;10.2011;4446.64;6.20779;0;0;0.1;0.01;0;7.15045;0;0;-1-1;-1
