simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0715748	18999	274.461
40	1231	94	0	100.539	3.71715e-06	3.07754
80	1242	11	0	93.3299	6.99191e-16	0.0126039
120	1265	23	0	92.7741	1.24236e-25	5.16179e-05
160	1290	25	0	94.1016	2.05699e-35	2.11392e-07
200	1337	47	0	94.188	3.13241e-45	8.65704e-10
240	1380	43	0	94.8074	4.39329e-55	3.54521e-12
280	1429	49	0	95.2324	5.68905e-65	1.4518e-14
320	1493	64	0	95.4771	6.73879e-75	5.94518e-17
360	1566	74	1	95.6502	7.21248e-85	2.43453e-19
400	1652	86	0	96.6834	6.95733e-95	9.96917e-22
440	1747	98	3	96.5506	6.04426e-105	4.0822e-24
480	1855	110	2	98.7976	4.68363e-115	1.67156e-26
520	2002	150	3	98.8495	3.17526e-125	6.84448e-29
560	2117	119	4	99.7371	1.86875e-135	2.80252e-31
600	2192	77	2	99.4665	9.40534e-146	1.14748e-33
640	2299	107	0	100.454	4.07231e-156	4.69816e-36
680	2398	101	2	101.951	1.48082e-166	1.92352e-38
720	2424	35	9	102.067	4.55719e-177	7.87501e-41
760	2461	42	5	102.394	1.20003e-187	3.22396e-43
800	2515	58	4	103.544	2.67035e-198	1.31981e-45
840	2581	75	9	103.998	4.95617e-209	5.4028e-48
880	2662	88	7	103.571	7.73406e-220	2.21161e-50
920	2759	100	3	104.412	1.01411e-230	9.05283e-53
960	2876	120	3	105.689	1.13002e-241	3.70549e-55
1000	3010	136	2	106.438	1.05205e-252	1.51667e-57
1040	3185	180	5	107.621	8.12559e-264	6.20761e-60
1080	3330	156	11	109.359	5.16325e-275	2.54063e-62
1120	3554	230	6	111.084	2.66719e-286	1.03978e-64
1160	3828	282	8	113.589	1.08434e-297	4.25526e-67
1200	4042	219	5	111.637	0	1.74137e-69
1240	4205	165	2	112.884	0	7.12578e-72
1280	4402	204	7	115.566	0	2.91575e-74
1320	4555	162	9	122.779	0	12.1784
1360	4630	82	7	119.755	0	0.0498256
1400	4699	80	11	118.031	0	0.000203838
1440	4796	104	7	117.579	0	8.33842e-07
1440.02	4801	5	0	0.730965	0	8.31553e-07
