simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0782394	18999	274.461
40	1229	92	0	107.309	3.75068e-06	4.15345
80	1244	15	0	95.9455	7.18704e-16	0.0170103
120	1260	16	0	95.5495	1.30402e-25	6.96641e-05
160	1295	35	0	95.7148	2.21527e-35	2.85298e-07
200	1333	38	0	96.2969	3.45775e-45	1.16837e-09
240	1380	47	0	96.3868	4.96752e-55	4.78472e-12
280	1424	44	0	96.9213	6.52308e-65	1.9594e-14
320	1490	66	0	96.9116	7.80304e-75	8.02386e-17
360	1545	56	1	96.8919	8.49198e-85	3.28576e-19
400	1639	95	1	96.8293	8.29208e-95	1.34549e-21
440	1738	105	6	98.2166	7.25572e-105	5.50955e-24
480	1843	111	6	101.129	5.65609e-115	2.25603e-26
520	1982	144	5	101.658	3.84529e-125	9.23768e-29
560	2102	126	6	100.479	2.27198e-135	3.78244e-31
600	2177	77	2	101.574	1.16532e-145	1.54871e-33
640	2282	106	1	103.316	5.1261e-156	6.34095e-36
680	2382	102	2	102.826	1.90209e-166	2.59612e-38
720	2417	38	3	103.628	5.95825e-177	1.06287e-40
760	2453	39	3	103.238	1.58728e-187	4.35131e-43
800	2502	54	5	104.718	3.56641e-198	1.78132e-45
840	2573	77	6	104.937	6.69126e-209	7.29205e-48
880	2665	95	3	103.929	1.04764e-219	2.98498e-50
920	2749	90	6	104.694	1.3991e-230	1.22185e-52
960	2855	111	5	105.105	1.55091e-241	5.00125e-55
1000	2965	114	4	106.825	1.45055e-252	2.04703e-57
1040	3139	179	5	107.28	1.12532e-263	8.37831e-60
1080	3331	198	6	110.293	7.11142e-275	3.42905e-62
1120	3548	224	7	112.039	3.68176e-286	1.40338e-64
1160	3829	286	5	113.238	1.50596e-297	5.74327e-67
1200	4048	225	6	113.937	0	2.35031e-69
1240	4203	162	7	125.661	0	32.6619
1280	4399	202	6	117.178	0	0.134025
1320	4577	182	4	117.934	0	0.000871398
1360	4646	77	8	119.452	0	0.000199775
1400	4710	72	8	120.893	0	0.000119314
1440	4785	84	9	122.022	0	4.87958e-07
1440.02	4793	8	0	0.391939	0	4.86618e-07
