simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0725317	18999	274.461
40	1230	93	0	111.425	3.72758e-06	5.5213
80	1242	12	0	96.255	7.129e-16	0.0393247
120	1262	20	0	96.1232	1.35078e-25	0.00806072
160	1291	29	0	96.1984	2.50507e-35	0.00199364
200	1325	34	0	96.5012	4.3742e-45	0.000376519
240	1358	33	0	96.9315	7.08364e-55	3.42726e-05
280	1394	36	0	97.2028	1.06676e-64	1.40353e-07
320	1450	56	0	97.6547	1.47615e-74	5.74768e-10
360	1505	58	3	97.3955	1.86863e-84	2.35373e-12
400	1593	91	3	97.7941	2.15028e-94	9.63857e-15
440	1679	96	10	98.8254	2.24667e-104	3.94695e-17
480	1799	128	8	100.302	2.08652e-114	1.61623e-19
520	1918	131	12	100.211	1.70084e-124	6.61815e-22
560	2031	134	21	101.235	1.21256e-134	2.70995e-24
600	2092	74	13	102.977	7.54932e-145	1.10962e-26
640	2192	107	7	103.323	4.06794e-155	4.54334e-29
680	2290	100	2	102.93	1.82645e-165	1.86021e-31
720	2314	28	4	103.672	7.00501e-176	7.61613e-34
760	2346	34	2	104.673	2.28296e-186	3.11811e-36
800	2393	53	6	105.779	6.27253e-197	1.27653e-38
840	2448	57	2	105.527	1.4449e-207	5.22583e-41
880	2518	75	5	105.396	2.79439e-218	2.13926e-43
920	2590	74	2	104.903	4.59144e-229	8.75706e-46
960	2682	97	5	106.578	6.52548e-240	3.58458e-48
1000	2789	111	4	106.922	7.91674e-251	1.46726e-50
1040	2967	186	8	106.958	8.18432e-262	6.00566e-53
1080	3143	180	4	107.687	7.06299e-273	2.45811e-55
1120	3378	238	3	110.521	4.99222e-284	1.00607e-57
1160	3638	264	4	113.538	2.82276e-295	4.11757e-60
1200	3860	225	3	113.836	0	1.68514e-62
1240	4010	157	7	112.921	0	6.89619e-65
1280	4204	198	4	115.516	0	2.82202e-67
1320	4377	175	2	133.952	0	10.9912
1360	4440	77	14	120.745	0	0.0729357
1400	4481	48	7	120.842	0	0.0179815
