simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0885502	18999	274.461
40	1229	92	0	99.3891	3.70331e-06	2.21416
80	1245	16	0	95.299	6.97963e-16	0.00906796
120	1264	19	0	95.0311	1.25485e-25	3.71369e-05
160	1291	27	0	95.4058	2.10858e-35	1.52088e-07
200	1335	44	0	95.0306	3.26884e-45	6.2284e-10
240	1374	39	0	95.4345	4.64827e-55	2.55064e-12
280	1428	54	0	96.5695	6.03675e-65	1.04452e-14
320	1493	65	0	96.8332	7.17885e-75	4.27735e-17
360	1550	58	1	97.0627	7.85496e-85	1.75157e-19
400	1644	97	3	96.579	7.79818e-95	7.17249e-22
440	1741	100	3	98.1946	6.90832e-105	2.93701e-24
480	1852	113	2	99.9527	5.42976e-115	1.20263e-26
520	2001	153	4	99.4841	3.70818e-125	4.92438e-29
560	2114	116	3	101.293	2.18906e-135	2.01632e-31
600	2192	82	4	101.814	1.11856e-145	8.25575e-34
640	2294	105	3	102.029	4.85991e-156	3.38018e-36
680	2385	94	3	103.178	1.77971e-166	1.38392e-38
720	2423	43	5	103.18	5.52961e-177	5.66586e-41
760	2448	27	2	103.706	1.4766e-187	2.31956e-43
800	2497	55	6	104.421	3.31522e-198	9.49576e-46
840	2569	76	4	105.385	6.2777e-209	3.8872e-48
880	2656	92	5	103.982	1.00956e-219	1.59122e-50
920	2746	96	6	105.331	1.3616e-230	6.51338e-53
960	2854	111	3	107.116	1.55626e-241	2.66606e-55
1000	2971	119	2	107.625	1.50089e-252	1.09124e-57
1040	3169	203	5	108.656	1.20295e-263	4.46638e-60
1080	3335	175	9	109.407	7.9985e-275	1.828e-62
1120	3538	217	14	110.167	4.38087e-286	7.4814e-65
1160	3798	266	6	113.896	1.9026e-297	3.06177e-67
1200	4026	236	8	114.091	0	1.25298e-69
1240	4182	160	4	117.181	0	68.4455
1280	4384	212	10	116.451	0	0.280073
1320	4546	172	10	118.143	0	0.00114596
1360	4618	75	3	121.678	0	4.68856e-06
1400	4668	62	12	121.453	0	1.91814e-08
1440	4758	108	18	120.332	0	7.84673e-11
1440.02	4764	7	1	0.791071	0	7.82518e-11
