Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
960;0;-57.5119;-5.15078;-117.539;9.71591;3841.84;5.95929;0;0;0.1;0.01;0;2.58186;0;0;-1-1;-1
960;1;-41.727;-24.1703;-121.767;8.17367;2287.38;4.96622;0;0;0.1;0.01;0;2.00907;1;0;-1-1;-1
960;2;-31.0397;-10.7827;-121.217;9.74718;3879.05;6.00465;0;0;0.1;0.01;0;4.18432;0;0;-1-1;-1
960;3;-40.3471;-1.71323;-95.5383;10.0616;4266.72;6.14436;0;0;0.1;0.01;0;6.66861;0;0;-1-1;-1
960;4;-33.1138;12.9008;-132.937;8.46208;2538.17;5.17745;0;0;0.1;0.01;0;1.70218;0;0;-1-1;-1
960;5;-16.1928;-51.4795;-110.444;10.1093;4327.59;6.1683;0;0;0.1;0.01;0;4.50999;0;0;-1-1;-1
960;6;-13.4685;-36.3159;-118.292;9.94584;4121.09;6.06601;0;0;0.1;0.01;0;3.25559;0;0;-1-1;-1
960;7;-27.0388;-8.55282;-104.282;9.91584;4083.92;6.08173;0;0;0.1;0.01;0;7.68398;0;0;-1-1;-1
960;8;-14.7244;18.2301;-99.7838;9.94734;4122.97;6.10028;0;0;0.1;0.01;0;7.20461;0;0;-1-1;-1
960;9;-19.4555;35.0767;-119.185;10.0285;4224.66;6.11601;0;0;0.1;0.01;0;3.3032;0;0;-1-1;-1
960;10;-7.30629;-49.1385;-95.9989;9.50921;3601.82;5.85659;0;0;0.1;0.01;0;7.29135;0;0;-1-1;-1
960;11;12.4326;-34.828;-121.404;10.1643;4398.61;6.18432;0;0;0.1;0.01;0;4.03814;0;0;-1-1;-1
960;12;-19.1389;-20.5179;-96.4923;10.0226;4217.22;6.14047;0;0;0.1;0.01;0;6.14266;0;0;-1-1;-1
960;13;-15.2609;12.3277;-114.191;8.65124;2712.21;5.31774;0;0;0.1;0.01;0;6.29913;0;0;-1-1;-1
960;14;-5.6015;27.5194;-114.839;8.7448;2801.16;5.38378;0;0;0.1;0.01;0;4.23597;0;0;-1-1;-1
960;15;-11.4624;62.5986;-110.246;10.2458;4505.32;6.22253;0;0;0.1;0.01;0;3.01562;0;0;-1-1;-1
960;16;13.1709;-57.5101;-110.224;8.51396;2585.13;5.2269;0;0;0.1;0.01;0;4.37655;0;0;-1-1;-1
960;17;-1.41211;-24.8699;-117.319;8.83979;2893.44;5.41863;0;0;0.1;0.01;0;4.81751;0;0;-1-1;-1
960;18;6.3849;-10.0067;-116.102;9.94233;4116.74;6.06609;0;0;0.1;0.01;0;4.89274;0;0;-1-1;-1
960;19;17.4234;3.37421;-113.826;9.94157;4115.8;6.077;0;0;0.1;0.01;0;4.47048;0;0;-1-1;-1
960;20;12.4764;40.475;-125.367;9.92501;4095.26;6.07786;0;0;0.1;0.01;0;2.75521;0;0;-1-1;-1
960;21;30.5079;47.029;-105.044;9.35571;3430.2;5.76504;0;0;0.1;0.01;0;4.626;0;0;-1-1;-1
960;22;27.1594;-66.3118;-107.055;10.1283;4352.13;6.19386;0;0;0.1;0.01;0;2.9005;0;0;-1-1;-1
960;23;27.6098;-39.6446;-117.256;8.65997;2720.43;5.31816;0;0;0.1;0.01;0;3.65914;0;0;-1-1;-1
960;24;24.4837;-11.5375;-114.205;9.86391;4020.09;6.06555;0;0;0.1;0.01;0;4.51548;0;0;-1-1;-1
960;25;41.074;-3.21127;-112.765;9.91398;4081.62;6.05188;0;0;0.1;0.01;0;4.61503;0;0;-1-1;-1
960;26;25.9324;19.6483;-112.766;9.97248;4154.3;6.09949;0;0;0.1;0.01;0;6.18445;0;0;-1-1;-1
960;27;29.4617;32.5531;-121.155;8.1748;2288.34;4.96833;0;0;0.1;0.01;0;3.14911;1;0;-1-1;-1
960;28;77.186;-60.4805;-99.2999;8.29832;2393.64;5.05031;0;0;0.1;0.01;0;1.20511;0;0;-1-1;-1
960;29;50.0291;-29.0675;-104.131;9.72605;3853.88;5.94951;0;0;0.1;0.01;0;4.99779;0;0;-1-1;-1
960;30;65.9966;4.97704;-112.963;8.97641;3029.67;5.52637;0;0;0.1;0.01;0;3.372;0;0;-1-1;-1
960;31;58.5644;18.146;-108.789;9.1623;3221.83;5.63151;0;0;0.1;0.01;0;3.80715;0;0;-1-1;-1
960;32;42.9897;29.1425;-126.573;8.62438;2687.03;5.29556;0;0;0.1;0.01;0;1.90404;0;0;-1-1;-1
960;33;-96.9787;-16.3508;-81.6818;10.1503;4380.49;6.18271;0;0;0.1;0.01;0;2.06515;0;0;-1-1;-1
960;34;-99.1189;-58.0498;-81.3289;8.37527;2460.85;5.11115;0;0;0.1;0.01;0;1.33344;0;0;-1-1;-1
960;35;-82.4862;-39.4704;-79.7224;10.1641;4398.45;6.18349;0;0;0.1;0.01;0;5.04286;0;0;-1-1;-1
960;36;-66.2014;-8.00552;-103.03;9.62612;3736.3;5.91133;0;0;0.1;0.01;0;4.06024;0;0;-1-1;-1
960;37;-68.5382;16.3108;-104.273;9.52374;3618.36;5.8568;0;0;0.1;0.01;0;3.76221;0;0;-1-1;-1
960;38;-71.3275;44.5182;-98.8948;9.87833;4037.75;6.03178;0;0;0.1;0.01;0;4.46463;0;0;-1-1;-1
960;39;-77.3114;68.8202;-77.3827;10.1576;4389.96;6.18027;0;0;0.1;0.01;0;3.91651;0;0;-1-1;-1
960;40;-45.152;-56.6425;-91.7579;10.0492;4250.92;6.14763;0;0;0.1;0.01;0;6.57306;0;0;-1-1;-1
960;41;-55.9694;-43.546;-90.6647;10.1604;4393.56;6.18732;0;0;0.1;0.01;0;5.71664;0;0;-1-1;-1
960;42;-50.3727;-11.8081;-104.242;9.54079;3637.83;5.87853;0;0;0.1;0.01;0;6.07475;0;0;-1-1;-1
960;43;-60.2861;0.280496;-76.3253;9.5317;3627.43;5.85306;0;0;0.1;0.01;0;7.72459;0;0;-1-1;-1
960;44;-59.3679;13.5558;-94.0633;6.60102;1204.82;4.37945;0;0;0.00399297;0.01;0;5.39217;100;0;-1-1;-1
960;45;-46.2916;43.2514;-83.3418;10.1589;4391.66;6.19172;0;0;0.1;0.01;0;7.41981;0;0;-1-1;-1
960;46;-57.6553;52.5551;-104.033;9.71618;3842.15;5.95542;0;0;0.1;0.01;0;3.62969;0;0;-1-1;-1
960;47;-47.3799;-73.9851;-93.3513;9.93143;4103.21;6.07882;0;0;0.1;0.01;0;2.52421;0;0;-1-1;-1
960;48;-43.6279;-44.4388;-104.138;9.55745;3656.92;5.89239;0;0;0.1;0.01;0;4.23651;0;0;-1-1;-1
960;2901;-5.04988;-24.1574;11.972;8.15619;2272.74;4.94879;0;0;0.1;0.01;0;8.10888;1;0;-1-1;-1
960;50;-46.8373;-6.96833;-78.8903;9.67615;3794.86;5.9306;0;0;0.1;0.01;0;7.5761;0;0;-1-1;-1
960;51;-29.3874;7.96566;-88.011;10.1129;4332.26;6.18247;0;0;0.1;0.01;0;7.21577;0;0;-1-1;-1
960;52;-61.0183;36.5837;-108.7;8.54148;2610.29;5.23146;0;0;0.1;0.01;0;3.25966;0;0;-1-1;-1
960;53;-41.2174;48.7189;-98.9071;10.1265;4349.75;6.17931;0;0;0.1;0.01;0;5.39743;0;0;-1-1;-1
960;54;-26.4349;78.5294;-105.593;8.14393;2262.51;4.95883;0;0;0.1;0.01;0;0.720218;1;0;-1-1;-1
960;55;-37.7101;-93.9122;-96.9553;8.18082;2293.4;4.97269;0;0;0.1;0.01;0;0.721132;1;0;-1-1;-1
960;56;-28.8908;-52.4921;-99.0996;9.7336;3862.86;5.97404;0;0;0.1;0.01;0;5.72967;0;0;-1-1;-1
960;57;-27.187;-28.2243;-84.0376;10.0493;4251.03;6.14859;0;0;0.1;0.01;0;7.90476;0;0;-1-1;-1
