simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0888937	18999	274.461
40	1228	91	0	103.639	3.7131e-06	2.21416
80	1245	17	0	97.9907	6.99119e-16	0.00906796
120	1263	18	0	97.9836	1.24318e-25	3.71369e-05
160	1290	27	0	97.9867	2.08547e-35	1.52088e-07
200	1334	44	0	98.6078	3.24897e-45	6.22838e-10
240	1375	41	0	98.6601	4.61933e-55	2.55064e-12
280	1434	59	0	98.6679	5.99299e-65	1.04451e-14
320	1497	63	0	98.5297	7.13833e-75	4.27733e-17
360	1559	63	1	99.7817	7.69043e-85	1.75156e-19
400	1642	84	1	99.4877	7.49337e-95	7.17245e-22
440	1748	108	2	99.6689	6.51068e-105	2.93699e-24
480	1866	123	5	102.221	5.05849e-115	1.20262e-26
520	1993	129	2	100.747	3.44634e-125	4.92432e-29
560	2113	124	4	103.537	2.01498e-135	2.01629e-31
600	2192	83	4	104.319	1.00558e-145	8.2556e-34
640	2293	104	3	105.007	4.27844e-156	3.38011e-36
680	2385	95	3	105.68	1.54695e-166	1.38388e-38
720	2427	46	4	106.006	4.76687e-177	5.66568e-41
760	2453	30	4	106.356	1.25272e-187	2.31947e-43
800	2500	53	6	106.547	2.79878e-198	9.49535e-46
840	2577	79	2	106.388	5.21848e-209	3.88702e-48
880	2670	93	0	107.682	8.23e-220	1.59114e-50
920	2769	103	4	108.849	1.09397e-230	6.51304e-53
960	2887	122	4	108.77	1.22967e-241	2.66592e-55
1000	3008	125	4	109.948	1.16578e-252	1.09118e-57
1040	3161	162	9	111.523	9.25768e-264	4.46611e-60
1080	3348	195	8	112.202	6.09791e-275	1.82789e-62
1120	3578	234	4	113.94	3.23888e-286	7.48089e-65
1160	3831	261	8	115.73	1.37413e-297	3.06154e-67
1200	4058	232	5	116.078	0	1.25288e-69
1240	4204	159	13	117.64	0	5.1269e-72
1280	4393	197	8	117.723	0	2.09786e-74
1320	4551	169	11	121.375	0	8.58369e-77
1360	4625	82	8	127.15	0	68.4423
