simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0693753	18999	274.461
40	1229	92	0	103.437	3.72422e-06	3.07754
80	1242	13	0	95.6339	7.05553e-16	0.0126039
120	1268	26	0	95.3887	1.26118e-25	5.1618e-05
160	1294	26	0	95.4183	2.11099e-35	2.11393e-07
200	1344	50	0	95.6444	3.25098e-45	8.6571e-10
240	1375	31	0	95.0684	4.60358e-55	3.54524e-12
280	1433	58	0	96.1879	5.98805e-65	1.45182e-14
320	1498	65	0	97.1437	7.0809e-75	5.94526e-17
360	1552	55	1	97.0399	7.57695e-85	2.43457e-19
400	1640	89	1	97.0704	7.37015e-95	9.96932e-22
440	1737	97	0	98.5341	6.40624e-105	4.08226e-24
480	1850	116	3	99.677	4.96573e-115	1.67158e-26
520	2004	162	8	99.6065	3.37595e-125	6.84457e-29
560	2110	109	3	101.557	1.99929e-135	2.80256e-31
600	2186	80	4	101.027	1.025e-145	1.1475e-33
640	2291	105	0	102.149	4.54965e-156	4.69827e-36
680	2391	103	3	103.166	1.69177e-166	1.92357e-38
720	2423	35	3	102.784	5.29362e-177	7.87526e-41
760	2453	34	4	103.995	1.41759e-187	3.22408e-43
800	2503	53	3	104.683	3.19466e-198	1.31987e-45
840	2589	88	2	105.161	6.04316e-209	5.40304e-48
880	2655	75	9	105.938	9.74356e-220	2.21173e-50
920	2757	113	11	106.721	1.33593e-230	9.05336e-53
960	2878	125	4	107.588	1.5277e-241	3.70573e-55
1000	2975	106	9	108.478	1.4711e-252	1.51679e-57
1040	3125	157	7	108.997	1.18543e-263	6.20811e-60
1080	3311	195	9	110.211	7.80912e-275	2.54085e-62
1120	3530	226	7	112.289	4.19205e-286	1.03988e-64
1160	3810	288	8	114.145	1.74955e-297	4.2557e-67
1200	4033	228	5	113.871	0	1.74156e-69
1240	4178	149	4	115.56	0	7.12667e-72
1280	4368	195	5	124.199	0	6.12494
1320	4541	182	9	119.098	0	0.025061
1360	4605	75	11	121.32	0	0.000102534
1400	4666	70	9	119.852	0	4.19475e-07
1440	4761	105	10	120.473	0	1.71599e-09
1440.02	4770	11	2	0.850049	0	1.71128e-09
