simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0806465	18999	274.461
40	1229	92	0	105.621	3.72525e-06	4.15345
80	1241	12	0	93.7339	7.09798e-16	0.0170102
120	1264	23	0	93.1566	1.27944e-25	6.96637e-05
160	1292	28	0	93.4647	2.14015e-35	2.85296e-07
200	1334	42	0	93.7741	3.30774e-45	1.16836e-09
240	1381	47	0	94.0714	4.65879e-55	4.78464e-12
280	1431	50	0	95.204	5.98649e-65	1.95936e-14
320	1492	61	0	95.7797	7.02845e-75	8.02368e-17
360	1556	64	0	95.3617	7.53248e-85	3.28567e-19
400	1641	87	2	96.0582	7.30365e-95	1.34545e-21
440	1748	107	0	96.7124	6.31875e-105	5.50939e-24
480	1862	119	5	98.4323	4.95107e-115	2.25596e-26
520	2002	144	4	98.7491	3.38404e-125	9.23739e-29
560	2114	113	1	99.5787	1.98758e-135	3.78231e-31
600	2193	82	3	100.784	1.01121e-145	1.54865e-33
640	2289	98	2	100.512	4.40887e-156	6.34071e-36
680	2394	108	3	103.086	1.60018e-166	2.59602e-38
720	2423	34	5	102.122	4.97003e-177	1.06283e-40
760	2459	41	5	102.637	1.32028e-187	4.35112e-43
800	2508	52	3	102.969	2.98486e-198	1.78125e-45
840	2587	88	9	102.595	5.71607e-209	7.29177e-48
880	2664	83	6	104.081	9.2049e-220	2.98487e-50
920	2752	95	7	103.524	1.24709e-230	1.22181e-52
960	2867	121	6	104.688	1.43018e-241	5.00113e-55
1000	2989	125	3	106.659	1.38942e-252	2.047e-57
1040	3148	161	2	107.967	1.12299e-263	8.37824e-60
1080	3339	200	9	107.861	7.52681e-275	3.42904e-62
1120	3556	226	9	110.724	4.0757e-286	1.40339e-64
1160	3834	283	5	112.763	1.7451e-297	5.74337e-67
1200	4025	203	12	111.38	0	2.35037e-69
1240	4170	156	11	114.32	0	9.61801e-72
1280	4352	189	7	115.676	0	3.93558e-74
1320	4529	183	6	117.268	0	1.6103e-76
1360	4603	84	10	129.659	0	32.6593
1400	4681	83	5	119.049	0	0.13386
1440	4776	107	12	119.633	0	0.000839649
1440.02	4782	7	1	0.759947	0	0.00083815
