simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0987549	18999	274.461
40	1226	89	0	110.311	3.70352e-06	7.30042
80	1244	18	0	92.9036	7.09198e-16	0.0594706
120	1263	19	0	93.5005	1.42267e-25	0.0206886
160	1276	13	0	93.0528	2.94109e-35	0.00460774
200	1312	36	0	93.4577	5.83738e-45	0.00107656
240	1338	26	0	92.7652	1.08037e-54	0.000152154
280	1376	38	0	92.3281	1.87698e-64	8.16329e-07
320	1418	42	0	93.833	3.03278e-74	3.34309e-09
360	1468	50	0	92.785	4.51494e-84	1.36906e-11
400	1542	75	1	94.7661	6.21146e-94	5.60651e-14
440	1627	91	6	94.925	7.82906e-104	2.29591e-16
480	1746	132	13	96.8135	8.89204e-114	9.40183e-19
520	1856	142	32	97.179	8.87662e-124	3.85e-21
560	1935	120	41	97.6338	7.80618e-134	1.57653e-23
600	1994	79	20	97.2553	6.00488e-144	6.45556e-26
640	2099	112	7	98.752	3.99493e-154	2.64334e-28
680	2181	87	5	99.1847	2.24102e-164	1.08233e-30
720	2209	31	3	99.9651	1.06567e-174	4.43151e-33
760	2236	29	2	100.85	4.37543e-185	1.81438e-35
800	2258	28	6	100.649	1.54241e-195	7.42833e-38
840	2311	57	4	100.323	4.61652e-206	3.04115e-40
880	2360	55	6	101.984	1.17545e-216	1.245e-42
920	2418	64	6	101.846	2.59404e-227	5.0967e-45
960	2499	83	2	101.361	4.95008e-238	2.08639e-47
1000	2602	106	3	103.122	8.21269e-249	8.54059e-50
1040	2742	144	4	103.359	1.1598e-259	3.49598e-52
1080	2925	184	1	103.746	1.36314e-270	1.43099e-54
1120	3166	247	6	105.294	1.33059e-281	5.85723e-57
1160	3417	256	5	106.317	1.05986e-292	2.39737e-59
1200	3642	233	8	109.448	0	9.81207e-62
1240	3814	176	4	109.611	0	4.01576e-64
1280	4007	198	5	117.558	0	438.113
1320	4149	150	8	121.066	0	3.68328
1360	4204	62	7	114.918	0	0.0731969
1400	4231	34	7	112.628	0	0.02625
1440	4251	25	5	112.994	0	0.00451631
1440.02	4249	0	2	0.594762	0	0.00451156
