simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.086298	18999	274.461
40	1230	93	0	133.535	3.72835e-06	3.07754
80	1247	17	0	124.326	7.12778e-16	0.0126039
120	1266	19	0	124.896	1.29085e-25	5.16182e-05
160	1291	25	0	123.834	2.18366e-35	2.11394e-07
200	1331	40	0	125.6	3.40789e-45	8.65714e-10
240	1374	43	0	125.216	4.90828e-55	3.54527e-12
280	1426	52	0	126.023	6.45912e-65	1.45183e-14
320	1494	68	0	125.511	7.77823e-75	5.94534e-17
360	1556	63	1	126.383	8.58222e-85	2.43461e-19
400	1640	84	0	125.317	8.52925e-95	9.96954e-22
440	1739	104	5	128.021	7.54969e-105	4.08237e-24
480	1853	120	6	129.167	5.94352e-115	1.67163e-26
520	2002	155	6	128.903	4.10647e-125	6.84477e-29
560	2113	114	3	130.443	2.46428e-135	2.80264e-31
600	2182	72	3	133.059	1.27608e-145	1.14753e-33
640	2289	116	9	133.31	5.62588e-156	4.6984e-36
680	2377	91	3	133.344	2.07337e-166	1.92362e-38
720	2409	35	3	134.408	6.47e-177	7.87543e-41
760	2438	35	6	137.126	1.71037e-187	3.22413e-43
800	2485	48	1	135.67	3.85684e-198	1.31988e-45
840	2570	87	2	136.637	7.23059e-209	5.40308e-48
880	2648	82	4	139.777	1.14845e-219	2.21174e-50
920	2747	103	4	134.954	1.54802e-230	9.05337e-53
960	2867	124	4	140.47	1.77214e-241	3.70573e-55
1000	2990	126	3	144.764	1.71455e-252	1.51678e-57
1040	3149	169	10	141.86	1.37048e-263	6.20809e-60
1080	3340	191	0	143.306	9.04057e-275	2.54084e-62
1120	3576	246	10	144.741	4.84749e-286	1.03988e-64
1160	3839	268	5	151.103	2.01562e-297	4.25568e-67
1200	4038	208	9	149.468	0	1.74155e-69
1240	4188	156	6	149.057	0	7.12662e-72
1280	4383	206	11	156.054	0	2.91612e-74
1320	4545	173	11	156.729	0	1.19317e-76
1360	4609	73	9	158.479	0	4.88166e-79
1400	4662	63	10	168.346	0	6.12405
1440	4761	107	8	157.17	0	0.0250522
1440.02	4768	7	0	0.589921	0	0.0249834
