Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
600;0;-53.8004;-6.25342;-99.3598;10.2611;4525.55;6.24841;0;0;0.1;0.01;0;3.56748;0;0;-1-1;-1
600;1;-54.5538;-23.6607;-98.4111;9.56221;3662.38;5.89523;0;0;0.1;0.01;0;3.26276;0;66;-1-1;-1
600;2;-43.1556;-21.7073;-108.34;8.14763;2265.6;4.9478;0;0;0.1;0.01;0;2.32152;1;0;-1-1;-1
600;3;-48.5702;8.85031;-95.873;8.51502;2586.1;5.22159;0;0;0.1;0.01;0;3.61321;0;0;-1-1;-1
600;4;-46.9718;24.3995;-95.6378;9.75205;3884.87;5.97586;0;0;0.1;0.01;0;2.40956;0;0;-1-1;-1
600;5;-10.6632;-30.8261;-103.744;8.81465;2868.82;5.42558;0;0;0.1;0.01;0;3.97802;0;0;-1-1;-1
600;6;-23.7056;-38.2345;-102.101;8.22237;2328.52;4.98631;0;0;0.1;0.01;0;3.3744;1;0;-1-1;-1
600;7;-28.6297;-12.7698;-93.6698;8.22277;2328.85;4.9818;0;0;0.1;0.01;0;6.41948;1;0;-1-1;-1
600;8;-10.1226;7.82059;-104.321;8.52982;2599.61;5.23862;0;0;0.1;0.01;0;3.1017;0;0;-1-1;-1
600;9;-28.7215;37.6553;-97.0615;8.59612;2660.7;5.27366;0;0;0.1;0.01;0;3.077;0;0;-1-1;-1
600;10;-3.63553;-50.5647;-85.474;10.2381;4495.2;6.21948;0;0;0.1;0.01;0;5.4816;0;0;-1-1;-1
600;11;-4.08322;-23.3285;-92.6965;8.64709;2708.31;5.31182;0;0;0.1;0.01;0;6.74264;0;0;-1-1;-1
600;12;-15.596;-16.147;-96.3956;8.30953;2403.36;5.06336;0;0;0.1;0.01;0;5.03734;0;0;-1-1;-1
600;1688;88.2132;-2.08297;0.32264;8.68545;2744.51;5.34422;0;0;0.1;0.01;0;7.13882;0;0;-1-1;-1
600;14;-2.37094;9.14073;-89.1855;10.0312;4228.1;6.12186;0;0;0.1;0.01;0;6.97795;0;94;-1-1;-1
600;15;-11.6533;34.3822;-108.756;9.32206;3393.32;5.74946;0;0;0.1;0.01;0;1.99969;0;0;-1-1;-1
600;16;1.82938;-38.164;-96.3986;9.89436;4057.44;6.04312;0;0;0.1;0.01;0;6.58316;0;0;-1-1;-1
600;17;6.18557;-23.9999;-104.393;9.85245;4006.1;6.03823;0;0;0.1;0.01;0;3.59487;0;0;-1-1;-1
600;18;18.4065;-5.67355;-99.215;8.26216;2362.49;5.02233;0;0;0.1;0.01;0;2.4505;0;0;-1-1;-1
600;19;21.2283;16.583;-94.1534;8.2962;2391.81;5.04286;0;0;0.1;0.01;0;4.40182;0;0;-1-1;-1
600;20;1.07152;33.5249;-94.5654;3.74641;220.259;2.78348;0;0;1.51603e-05;0.01;0;4.01923;100;0;-1-1;-1
600;21;12.5203;49.939;-106.156;10.2085;4456.3;6.1993;0;0;0.1;0.01;0;1.26525;0;0;-1-1;-1
600;22;11.1628;-51.4891;-93.8489;8.92014;2973.06;5.4992;0;0;0.1;0.01;0;4.5015;0;0;-1-1;-1
600;23;18.2137;-35.7039;-98.516;9.94168;4115.93;6.07187;0;0;0.1;0.01;0;4.37339;0;0;-1-1;-1
600;24;29.9899;-24.8859;-97.0562;8.2065;2315.07;4.97281;0;0;0.1;0.01;0;3.08802;1;0;-1-1;-1
600;25;28.3322;4.48688;-93.0564;8.2228;2328.88;4.98072;0;0;0.1;0.01;0;4.58047;1;0;-1-1;-1
600;1631;-79.438;-29.9674;-17.7292;8.82254;2876.54;5.44285;0;0;0.1;0.01;0;7.33723;0;0;-1-1;-1
600;27;35.1545;47.675;-95.7247;9.57015;3671.51;5.88384;0;0;0.1;0.01;0;3.28767;0;0;-1-1;-1
600;2041;-95.0198;-5.28912;35.5903;8.2096;2317.68;4.97955;0;0;0.1;0.01;0;2.76335;1;0;-1-1;-1
