simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0742108	18999	274.461
40	1232	95	0	98.2743	3.7155e-06	2.21416
80	1248	16	0	93.7662	7.05571e-16	0.00906798
120	1263	15	0	93.4179	1.27833e-25	3.7137e-05
160	1295	32	0	93.6673	2.15379e-35	1.52089e-07
200	1336	41	0	94.0695	3.34408e-45	6.22843e-10
240	1374	38	0	94.1288	4.77971e-55	2.55066e-12
280	1438	64	0	94.8997	6.24499e-65	1.04453e-14
320	1500	62	0	95.6258	7.3803e-75	4.27739e-17
360	1555	56	1	96.1035	8.00202e-85	1.75159e-19
400	1643	92	4	96.4402	7.9162e-95	7.17259e-22
440	1737	98	4	96.8899	7.04411e-105	2.93706e-24
480	1860	129	6	98.523	5.52974e-115	1.20265e-26
520	1994	138	4	98.5936	3.7976e-125	4.92447e-29
560	2109	118	3	99.5556	2.2574e-135	2.01636e-31
600	2175	70	4	100.968	1.18043e-145	8.25595e-34
640	2278	105	2	101.063	5.27379e-156	3.38028e-36
680	2382	107	3	102.532	1.96371e-166	1.38396e-38
720	2414	37	5	101.225	6.15887e-177	5.66602e-41
760	2447	36	3	103.166	1.6438e-187	2.31962e-43
800	2500	60	7	103.395	3.70201e-198	9.496e-46
840	2574	75	1	103.527	7.05471e-209	3.8873e-48
880	2644	76	6	103.529	1.1365e-219	1.59126e-50
920	2747	109	6	105.424	1.55393e-230	6.51357e-53
960	2860	121	8	105.849	1.78222e-241	2.66613e-55
1000	2979	125	6	107.023	1.72508e-252	1.09127e-57
1040	3131	154	2	107.997	1.38624e-263	4.46649e-60
1080	3334	206	3	108.595	9.11257e-275	1.82804e-62
1120	3569	239	4	110.72	4.84189e-286	7.48153e-65
1160	3820	259	8	112.336	2.01994e-297	3.0618e-67
1200	4032	217	5	113.864	0	1.25298e-69
1240	4175	153	10	112.958	0	5.12731e-72
1280	4363	197	9	118.399	0	4.37825
1320	4529	174	8	116.778	0	0.0179141
1360	4618	101	12	119.833	0	7.32927e-05
1400	4696	83	5	119.28	0	2.99845e-07
1440	4786	101	11	120.034	0	1.2266e-09
1440.02	4789	4	1	0.846693	0	1.22323e-09
