simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0581484	18999	274.461
40	1228	91	0	111.075	3.72383e-06	5.52077
80	1247	19	0	96.0186	7.10487e-16	0.0321985
120	1260	13	0	96.309	1.34092e-25	0.0068671
160	1286	26	0	96.1749	2.46408e-35	0.00160337
200	1318	32	0	96.4342	4.25734e-45	0.000350101
240	1357	39	0	96.4142	6.80659e-55	2.38396e-06
280	1394	37	0	96.7658	1.01926e-64	9.76284e-09
320	1455	61	0	96.4618	1.41063e-74	3.99803e-11
360	1506	53	2	97.4452	1.79337e-84	1.63723e-13
400	1600	97	3	97.8919	2.08142e-94	6.70452e-16
440	1694	101	7	98.7336	2.18744e-104	2.74548e-18
480	1795	109	8	100.635	2.08377e-114	1.12424e-20
520	1937	152	10	99.464	1.74218e-124	4.60357e-23
560	2033	118	22	100.878	1.27169e-134	1.88504e-25
600	2109	87	11	101.289	8.03845e-145	7.71853e-28
640	2194	90	5	100.937	4.37592e-155	3.16037e-30
680	2285	95	4	101.851	2.00003e-165	1.29398e-32
720	2307	33	11	102.772	7.84761e-176	5.29787e-35
760	2340	36	3	102.845	2.63642e-186	2.169e-37
800	2370	37	7	103.341	7.54783e-197	8.8798e-40
840	2429	65	6	103.35	1.82498e-207	3.63522e-42
880	2500	73	2	103.512	3.74257e-218	1.48814e-44
920	2564	69	5	104.563	6.58278e-229	6.09177e-47
960	2675	120	9	105.626	9.84598e-240	2.49361e-49
1000	2774	105	6	106.515	1.26639e-250	1.02071e-51
1040	2937	172	9	106.205	1.38532e-261	4.17795e-54
1080	3133	200	4	108.87	1.25661e-272	1.71006e-56
1120	3347	220	6	110.457	9.51943e-284	6.99914e-59
1160	3605	258	0	112.755	5.74951e-295	2.86459e-61
1200	3828	231	8	113.371	0	1.17237e-63
1240	3990	168	6	113.976	0	4.79782e-66
1280	4167	186	9	114.764	0	1.96337e-68
