simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0877997	18999	274.461
40	1226	89	0	98.676	3.73268e-06	2.21416
80	1241	15	0	93.78	7.0973e-16	0.00906798
120	1263	22	0	94.0433	1.2786e-25	3.7137e-05
160	1292	29	0	93.7947	2.14808e-35	1.52088e-07
200	1336	44	0	93.8603	3.3355e-45	6.22841e-10
240	1377	41	0	95.3759	4.76116e-55	2.55066e-12
280	1433	56	0	94.7399	6.22471e-65	1.04452e-14
320	1486	53	0	95.3355	7.42257e-75	4.27738e-17
360	1554	68	0	95.8562	8.02889e-85	1.75158e-19
400	1642	89	1	95.9748	7.8605e-95	7.17255e-22
440	1731	94	5	96.3096	6.88965e-105	2.93704e-24
480	1851	121	1	98.2165	5.40313e-115	1.20265e-26
520	1985	141	7	97.9774	3.72497e-125	4.92444e-29
560	2104	119	0	97.9954	2.2061e-135	2.01635e-31
600	2185	85	4	101.171	1.12642e-145	8.25585e-34
640	2287	108	6	101.278	4.95282e-156	3.38022e-36
680	2371	86	2	102.238	1.83845e-166	1.38393e-38
720	2407	39	3	101.505	5.78229e-177	5.66591e-41
760	2452	46	1	104.196	1.5231e-187	2.31957e-43
800	2501	54	5	102.523	3.38482e-198	9.49576e-46
840	2577	80	4	103.149	6.32537e-209	3.8872e-48
880	2665	96	8	103.95	1.00296e-219	1.59122e-50
920	2763	102	4	104.498	1.3518e-230	6.51338e-53
960	2870	109	2	105.541	1.53532e-241	2.66606e-55
1000	2997	131	4	105.513	1.46767e-252	1.09124e-57
1040	3154	161	4	107.319	1.17325e-263	4.46634e-60
1080	3357	209	6	107.551	7.71937e-275	1.82798e-62
1120	3563	210	4	108.926	4.06027e-286	7.48123e-65
1160	3815	256	4	112.127	1.69662e-297	3.06167e-67
1200	4048	238	5	113.654	0	1.25292e-69
1240	4175	143	16	113.699	0	5.12706e-72
1280	4378	216	13	117.268	0	2.09792e-74
1320	4530	159	7	120.609	0	2.20175
1360	4611	89	8	117.623	0	0.00900808
1400	4687	86	10	116.596	0	3.68525e-05
