simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.076287	18999	274.461
40	1231	94	0	99.5809	3.73269e-06	2.21416
80	1241	10	0	93.775	7.14568e-16	0.00906798
120	1263	22	0	94.6883	1.2955e-25	3.7137e-05
160	1296	33	0	94.947	2.18125e-35	1.52089e-07
200	1329	33	0	94.8681	3.37995e-45	6.22843e-10
240	1381	52	0	95.4926	4.82699e-55	2.55066e-12
280	1432	51	0	95.3406	6.38672e-65	1.04453e-14
320	1487	55	0	95.6479	7.70499e-75	4.27741e-17
360	1554	67	0	96.0532	8.50808e-85	1.75159e-19
400	1631	79	2	96.8924	8.53636e-95	7.17263e-22
440	1730	105	6	97.0589	7.65788e-105	2.93708e-24
480	1844	116	2	99.2032	6.13792e-115	1.20267e-26
520	1985	145	4	99.4672	4.33521e-125	4.92455e-29
560	2098	118	5	100.094	2.67063e-135	2.01641e-31
600	2175	79	2	100.661	1.4374e-145	8.25619e-34
640	2286	117	6	101.312	6.61733e-156	3.3804e-36
680	2373	92	5	101.84	2.56547e-166	1.38402e-38
720	2396	30	7	102.803	8.46677e-177	5.66632e-41
760	2435	43	4	103.005	2.37671e-187	2.31977e-43
800	2491	59	3	103.575	5.63542e-198	9.49668e-46
840	2556	71	6	104.716	1.10562e-208	3.8876e-48
880	2640	99	15	105.161	1.81614e-219	1.59139e-50
920	2726	94	8	105.154	2.52429e-230	6.51413e-53
960	2836	115	5	106.872	2.97153e-241	2.66638e-55
1000	2951	120	5	105.726	2.94108e-252	1.09137e-57
1040	3111	166	6	108.338	2.42009e-263	4.46692e-60
1080	3292	184	3	110.225	1.63823e-274	1.82822e-62
1120	3520	232	4	110.966	9.04891e-286	7.4823e-65
1160	3774	259	5	112.738	3.97729e-297	3.06214e-67
1200	4002	236	8	114.334	0	1.25312e-69
1240	4151	154	5	115.442	0	5.12794e-72
1280	4349	200	2	120.217	0	2.20188
1320	4515	171	5	118.549	0	0.00900929
1360	4582	76	9	119.95	0	3.68603e-05
1400	4656	78	4	119.783	0	1.50799e-07
1440	4763	118	11	120.752	0	6.16885e-10
1440.02	4767	6	2	0.887554	0	6.15192e-10
