Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
720;0;-67.6498;6.77306;-89.7428;8.47641;2551.08;5.19;0;0;0.1;0.01;0;3.56441;0;0;-1-1;-1
720;1;-47.9089;-31.0581;-90.0128;9.93915;4112.78;6.07605;0;0;0.1;0.01;0;4.38297;0;0;-1-1;-1
720;2;-34.3727;-22.7528;-88.9777;8.49371;2566.73;5.2051;0;0;0.1;0.01;0;7.43007;0;0;-1-1;-1
720;3;-38.4454;1.97581;-97.0892;5.05061;539.66;3.57444;0;0;0.000430659;0.01;0;3.73776;100;0;-1-1;-1
720;4;-51.5538;6.36705;-92.9767;10.0643;4270.08;6.14498;0;0;0.1;0.01;0;4.07356;0;0;-1-1;-1
720;5;-16.3558;-42.767;-112.601;9.24777;3312.83;5.69441;0;0;0.1;0.01;0;2.06142;0;0;-1-1;-1
720;6;-24.9425;-20.5817;-100.833;8.99673;3050.3;5.55816;0;0;0.1;0.01;0;4.87789;0;0;-1-1;-1
720;7;-10.3127;4.3704;-96.5268;9.01898;3072.99;5.54408;0;0;0.1;0.01;0;5.725;0;0;-1-1;-1
720;8;-25.9728;3.99639;-95.5219;9.08515;3141.12;5.59978;0;0;0.1;0.01;0;5.01288;0;0;-1-1;-1
720;9;-29.9046;42.5366;-104.828;9.30155;3370.97;5.73173;0;0;0.1;0.01;0;2.78661;0;0;-1-1;-1
720;10;-6.94042;-45.9893;-101.513;8.21326;2320.78;4.97974;0;0;0.1;0.01;0;5.42581;1;0;-1-1;-1
720;11;3.27833;-35.5526;-104.488;9.43379;3516.8;5.79115;0;0;0.1;0.01;0;3.85578;0;0;-1-1;-1
720;12;-8.25635;-21.5604;-90.4473;8.88853;2941.57;5.45544;0;0;0.1;0.01;0;6.36866;0;0;-1-1;-1
720;13;4.31488;-0.367205;-95.7714;10.1973;4441.65;6.21618;0;0;0.1;0.01;0;6.20831;0;52;-1-1;-1
720;14;-0.0818872;16.9752;-91.8149;10.1802;4419.28;6.22281;0;0;0.1;0.01;0;7.48583;0;0;-1-1;-1
720;15;-19.6493;54.2198;-98.4928;9.65342;3768.19;5.9151;0;0;0.1;0.01;0;3.85595;0;58;-1-1;-1
720;16;5.29793;-45.9034;-90.9062;10.1636;4397.82;6.19527;0;0;0.1;0.01;0;6.63859;0;114;-1-1;-1
720;17;26.2457;-23.872;-101.841;10.1587;4391.39;6.17596;0;0;0.1;0.01;0;5.125;0;0;-1-1;-1
720;18;15.8738;-11.074;-99.3773;8.9957;3049.25;5.53161;0;0;0.1;0.01;0;4.6834;0;0;-1-1;-1
720;19;16.4339;18.0665;-104.411;8.9383;2991.26;5.53161;0;0;0.1;0.01;0;3.81236;0;0;-1-1;-1
720;20;9.03249;24.9957;-93.1937;3.07039;121.246;2.51973;0;0;5.72752e-08;0.01;0;4.75999;100;0;-1-1;-1
720;1733;-17.079;-40.8927;-80.7703;9.13891;3197.21;5.6385;0;0;0.1;0.01;0;8.3349;0;0;-1-1;-1
720;22;17.1518;-65.6861;-85.1045;9.43397;3516.99;5.80476;0;0;0.1;0.01;0;4.99189;0;0;-1-1;-1
720;23;34.2455;-35.8674;-111.055;10.1169;4337.38;6.1675;0;0;0.1;0.01;0;2.50621;0;0;-1-1;-1
720;24;27.8865;-13.6676;-90.0807;8.62068;2683.58;5.29923;0;0;0.1;0.01;0;6.36402;0;0;-1-1;-1
720;25;49.6341;-0.0298223;-93.053;8.92142;2974.34;5.46111;0;0;0.1;0.01;0;5.97861;0;0;-1-1;-1
720;26;32.0904;17.8874;-109.47;9.07806;3133.77;5.60442;0;0;0.1;0.01;0;2.99894;0;0;-1-1;-1
720;27;20.7748;39.5303;-107.839;9.93651;4109.51;6.07655;0;0;0.1;0.01;0;2.53755;0;64;-1-1;-1
720;28;35.0999;-47.3885;-98.1894;10.0078;4198.62;6.13391;0;0;0.1;0.01;0;5.41038;0;0;-1-1;-1
720;29;47.6034;-37.754;-101.436;8.40506;2487.2;5.14026;0;0;0.1;0.01;0;2.85718;0;0;-1-1;-1
720;30;59.1449;-13.6391;-88.6985;10.2531;4514.91;6.2311;0;0;0.1;0.01;0;4.55732;0;0;-1-1;-1
720;31;55.6694;14.7789;-92.3156;9.76479;3900.11;5.73635;0;0;2.35372e-30;0.01;0;5.58178;102;88;-1-1;-1
720;1957;54.2573;58.9901;-35.6141;8.78624;2841.17;5.40371;0;0;0.1;0.01;0;6.93579;0;0;-1-1;-1
720;33;-80.7832;-1.34885;-85.5996;9.40314;3482.63;5.79715;0;0;0.1;0.01;0;2.40064;0;0;-1-1;-1
720;1974;34.6176;40.6329;-86.5419;8.74284;2799.28;5.37282;0;0;0.1;0.01;0;6.71567;0;0;-1-1;-1
720;35;-79.8066;-29.097;-75.745;9.28181;3349.55;5.71674;0;0;0.1;0.01;0;3.69375;0;0;-1-1;-1
720;36;-69.9176;-19.0106;-81.6283;8.42302;2503.18;5.14733;0;0;0.1;0.01;0;3.3792;0;0;-1-1;-1
720;37;-74.7557;9.56382;-77.5506;8.23068;2335.59;4.98558;0;0;0.1;0.01;0;5.1729;1;0;-1-1;-1
720;38;-80.2708;25.2518;-93.1531;8.60679;2670.62;5.27054;0;0;0.1;0.01;0;1.93626;0;0;-1-1;-1
720;39;-58.2136;56.3753;-73.892;9.5781;3680.67;5.88899;0;0;0.1;0.01;0;5.22124;0;0;-1-1;-1
720;40;-65.8116;-57.2736;-74.6133;9.21232;3274.88;5.68628;0;0;0.1;0.01;0;3.28774;0;0;-1-1;-1
720;1944;-43.6133;105.657;-7.31334;8.78392;2838.93;5.41512;0;0;0.1;0.01;0;3.01006;0;0;-1-1;-1
720;42;-45.4756;-15.3278;-94.5455;8.22418;2330.05;4.98487;0;0;0.1;0.01;0;2.80166;1;0;-1-1;-1
720;43;-48.8305;9.25845;-76.8367;8.35738;2445.12;5.10457;0;0;0.1;0.01;0;7.26019;0;0;-1-1;-1
720;44;-51.5139;20.657;-85.2075;8.65506;2715.81;5.31315;0;0;0.1;0.01;0;5.57041;0;0;-1-1;-1
720;45;-60.2855;42.8138;-87.4384;9.57079;3672.24;5.8693;0;0;0.1;0.01;0;3.51638;0;0;-1-1;-1
720;46;-41.1906;58.2406;-54.887;8.58388;2649.35;5.26158;0;0;0.1;0.01;0;7.36668;0;0;-1-1;-1
720;47;-37.1327;-56.5154;-75.8458;9.08024;3136.03;5.59025;0;0;0.1;0.01;0;5.09614;0;0;-1-1;-1
720;48;-57.5228;-46.3137;-80.7471;8.22109;2327.43;4.98725;0;0;0.1;0.01;0;4.26861;0;0;-1-1;-1
720;49;-32.8064;-37.8475;-85.7706;8.84964;2903.12;5.46013;0;0;0.1;0.01;0;7.40569;0;0;-1-1;-1
720;50;-25.7176;-14.3741;-70.6501;8.3385;2428.58;5.07543;0;0;0.1;0.01;0;7.38759;0;0;-1-1;-1
720;51;-25.7717;13.2284;-82.528;9.46306;3549.63;5.81411;0;0;0.1;0.01;0;7.71017;0;0;-1-1;-1
720;52;-45.0125;34.4923;-90.9866;10.038;4236.77;6.13534;0;0;0.1;0.01;0;4.11172;0;64;-1-1;-1
720;53;-30.9993;46.6475;-89.0001;9.446;3530.47;5.79793;0;0;0.1;0.01;0;6.09539;0;0;-1-1;-1
720;54;-27.9745;72.9518;-90.486;9.8144;3959.87;5.98893;0;0;0.1;0.01;0;1.44919;0;56;-1-1;-1
720;1862;-26.114;68.4467;-5.2738;8.97118;3024.39;5.50191;0;0;0.1;0.01;0;7.71668;0;0;-1-1;-1
720;56;-25.8355;-65.427;-79.3487;8.6158;2679.02;5.2837;0;0;0.1;0.01;0;4.35412;0;0;-1-1;-1
720;57;-12.9092;-39.9734;-67.068;9.13269;3190.69;5.6256;0;0;0.1;0.01;0;7.54219;0;0;-1-1;-1
720;58;-12.9128;-26.3698;-76.2933;9.37105;3447.1;5.76951;0;0;0.1;0.01;0;8.20097;0;0;-1-1;-1
720;59;-9.5017;8.67695;-80.7448;9.47831;3566.83;5.82522;0;0;0.1;0.01;0;6.67786;0;0;-1-1;-1
