simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0814277	18999	274.461
40	1229	92	0	111.17	3.7282e-06	4.15345
80	1244	15	0	99.573	7.04776e-16	0.0170102
120	1266	22	0	99.6642	1.25509e-25	6.96636e-05
160	1294	28	0	99.1548	2.0901e-35	2.85295e-07
200	1329	35	0	99.5841	3.21768e-45	1.16836e-09
240	1375	46	0	99.9552	4.54744e-55	4.78463e-12
280	1431	56	0	100.549	5.88423e-65	1.95936e-14
320	1495	64	0	100.402	6.8954e-75	8.02363e-17
360	1559	65	1	100.44	7.34956e-85	3.28564e-19
400	1645	87	1	101.659	7.09828e-95	1.34544e-21
440	1750	106	1	101.224	6.17487e-105	5.50932e-24
480	1864	117	3	103.747	4.81597e-115	2.25593e-26
520	2013	150	1	103.758	3.30734e-125	9.23726e-29
560	2122	115	6	104.513	1.98143e-135	3.78227e-31
600	2193	74	3	105.584	1.02896e-145	1.54864e-33
640	2294	103	2	106.627	4.57229e-156	6.34067e-36
680	2394	102	2	107.752	1.70887e-166	2.59601e-38
720	2434	42	2	108.795	5.40898e-177	1.06283e-40
760	2470	40	4	107.448	1.45351e-187	4.35114e-43
800	2515	50	5	107.956	3.28041e-198	1.78126e-45
840	2572	68	11	109.568	6.23899e-209	7.29178e-48
880	2665	101	8	109.302	9.94468e-220	2.98487e-50
920	2759	106	12	108.657	1.33063e-230	1.2218e-52
960	2855	105	9	110.836	1.50717e-241	5.00108e-55
1000	2980	132	7	110.475	1.44995e-252	2.04698e-57
1040	3141	168	7	111.634	1.1736e-263	8.37814e-60
1080	3334	197	4	113.205	7.83402e-275	3.429e-62
1120	3553	225	6	116.343	4.22261e-286	1.40337e-64
1160	3799	249	3	117.075	1.80003e-297	5.74329e-67
1200	4021	227	5	118.146	0	2.35033e-69
1240	4180	161	2	117.941	0	9.6178e-72
1280	4368	197	9	119.822	0	3.93548e-74
1320	4534	175	9	128.99	0	438.112
1360	4607	86	13	126.442	0	2.08902
1400	4676	78	9	126.073	0	0.0088317
1440	4775	111	12	125.644	0	5.27186e-05
1440.02	4780	5	0	0.861994	0	5.25738e-05
