Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
800;0;-69.4086;-10.1009;-97.7958;8.75743;2813.32;5.38243;0;0;0.1;0.01;0;3.1917;0;0;-1-1;-1
800;1;-48.0366;-26.5407;-90.7885;10.0945;4308.7;6.15252;0;0;0.1;0.01;0;5.41166;0;82;-1-1;-1
800;2;-37.1259;-17.6707;-99.7273;8.80526;2859.66;5.38583;0;0;0.1;0.01;0;3.03185;0;0;-1-1;-1
800;3;-32.2759;6.15887;-99.4543;9.40022;3479.39;5.78546;0;0;0.1;0.01;0;5.13;0;0;-1-1;-1
800;4;-29.8233;36.2687;-101.966;10.1876;4428.98;6.21337;0;0;0.1;0.01;0;3.67828;0;0;-1-1;-1
800;5;-25.1506;-53.8673;-99.7525;9.71826;3844.63;5.96218;0;0;0.1;0.01;0;4.07907;0;0;-1-1;-1
800;6;-33.4321;-24.2511;-86.2349;9.13677;3194.97;5.63548;0;0;0.1;0.01;0;7.20571;0;0;-1-1;-1
800;7;-12.1731;-10.9062;-99.5338;9.43549;3518.69;5.7826;0;0;0.1;0.01;0;6.42564;0;0;-1-1;-1
800;8;-23.6268;19.689;-102.529;9.42495;3506.91;5.79955;0;0;0.1;0.01;0;4.95657;0;0;-1-1;-1
800;9;-28.7273;45.2076;-86.5084;9.65848;3774.11;5.95252;0;0;0.1;0.01;0;5.68361;0;0;-1-1;-1
800;10;-9.94279;-58.1099;-103.955;8.40808;2489.88;5.13808;0;0;0.1;0.01;0;2.61147;0;0;-1-1;-1
800;11;-16.3795;-39.3232;-100.32;9.69449;3816.49;5.94994;0;0;0.1;0.01;0;4.87683;0;0;-1-1;-1
800;12;-6.89782;-22.6143;-108.647;9.5232;3617.74;5.83519;0;0;0.1;0.01;0;4.10123;0;0;-1-1;-1
800;1653;19.6269;75.7534;1.4412;9.65557;3770.71;5.92442;0;0;0.1;0.01;0;8.05447;0;0;-1-1;-1
800;1686;4.94832;50.344;-16.6126;9.59313;3698.03;5.89641;0;0;0.1;0.01;0;8.68254;0;0;-1-1;-1
800;15;-1.46158;46.4874;-89.8954;10.0169;4210.08;6.12615;0;0;0.1;0.01;0;5.33919;0;80;-1-1;-1
800;16;9.13347;-48.7894;-93.4921;11.6629;6645.18;6.82325;0;0;1.18196e-36;0.01;0;6.2299;102;0;-1-1;-1
800;17;4.91429;-24.0211;-117.549;8.14708;2265.14;4.9524;0;0;0.1;0.01;0;1.72785;1;0;-1-1;-1
800;18;20.3761;-12.7507;-95.5109;9.29832;3367.46;5.74048;0;0;0.1;0.01;0;6.18142;0;0;-1-1;-1
800;19;16.6541;23.0022;-97.4641;9.46023;3546.44;5.82674;0;0;0.1;0.01;0;4.90512;0;0;-1-1;-1
800;20;3.3266;31.6636;-95.6855;9.49332;3583.79;5.82649;0;0;0.1;0.01;0;4.62613;0;0;-1-1;-1
800;21;11.2515;40.6081;-107.777;8.35973;2447.18;5.09713;0;0;0.1;0.01;0;0.892561;0;0;-1-1;-1
800;22;24.794;-47.0273;-84.8789;9.87121;4029.02;6.0577;0;0;0.1;0.01;0;7.28619;0;0;-1-1;-1
800;23;35.8076;-47.8621;-100.173;10.27;4537.31;6.24288;0;0;0.1;0.01;0;4.37646;0;74;-1-1;-1
800;24;23.3701;-23.6464;-106.891;9.32431;3395.77;5.74658;0;0;0.1;0.01;0;4.16843;0;0;-1-1;-1
800;25;24.4258;9.55893;-102.191;9.30672;3376.59;5.72333;0;0;0.1;0.01;0;4.11839;0;0;-1-1;-1
800;26;31.1331;19.7333;-90.6743;9.57481;3676.87;5.89764;0;0;0.1;0.01;0;7.33123;0;0;-1-1;-1
800;1969;37.7343;15.238;11.6077;9.25731;3323.1;5.70707;0;0;0.1;0.01;0;8.00391;0;0;-1-1;-1
800;2130;2.88796;25.5036;48.232;8.83808;2891.76;5.43219;0;0;0.1;0.01;0;7.75993;0;0;-1-1;-1
800;29;48.7086;-35.8856;-96.7191;8.99766;3051.25;5.53514;0;0;0.1;0.01;0;4.4811;0;0;-1-1;-1
800;1828;-13.6922;-35.6975;64.5402;9.41282;3493.4;5.80839;0;0;0.1;0.01;0;6.98743;0;0;-1-1;-1
800;31;40.6415;26.6437;-107.135;8.2001;2309.65;4.98101;0;0;0.1;0.01;0;2.44979;1;0;-1-1;-1
800;2033;-23.7146;47.8274;-71.3057;9.11932;3176.69;5.60302;0;0;0.1;0.01;0;7.92988;0;0;-1-1;-1
800;33;-85.5129;-17.2189;-77.5307;9.80363;3946.83;6.00405;0;0;0.1;0.01;0;2.64907;0;0;-1-1;-1
800;34;-74.027;-39.2389;-90.0641;10.1736;4410.79;6.18568;0;0;0.1;0.01;0;3.78321;0;0;-1-1;-1
800;35;-66.1942;-23.6953;-106.005;9.657;3772.38;5.9208;0;0;0.1;0.01;0;1.61126;0;0;-1-1;-1
800;36;-75.8828;-4.85951;-75.1665;8.70416;2762.29;5.34792;0;0;0.1;0.01;0;5.45913;0;0;-1-1;-1
800;37;-58.8888;5.2291;-81.3107;8.62204;2684.84;5.29843;0;0;0.1;0.01;0;6.27985;0;0;-1-1;-1
800;38;-69.6604;39.4012;-84.6209;9.21071;3273.16;5.68307;0;0;0.1;0.01;0;2.56877;0;0;-1-1;-1
800;1931;-12.1204;-79.5869;55.8623;9.30823;3378.23;5.72326;0;0;0.1;0.01;0;7.46031;0;0;-1-1;-1
800;40;-62.0288;-70.6813;-89.5925;9.57154;3673.12;5.89004;0;0;0.1;0.01;0;1.3587;0;0;-1-1;-1
800;41;-57.3525;-39.6761;-88.3296;9.81235;3957.38;6.0255;0;0;0.1;0.01;0;6.02057;0;0;-1-1;-1
800;42;-45.6024;-18.906;-76.777;8.58098;2646.67;5.26093;0;0;0.1;0.01;0;6.96726;0;0;-1-1;-1
800;43;-47.4617;9.43775;-90.5294;8.78822;2843.09;5.41403;0;0;0.1;0.01;0;6.09106;0;0;-1-1;-1
800;44;-53.4982;24.4951;-87.5241;9.09651;3152.92;5.62461;0;0;0.1;0.01;0;5.38587;0;0;-1-1;-1
