simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0755603	18999	274.461
40	1230	93	0	103.239	3.72075e-06	5.52125
80	1243	13	0	88.6442	7.07259e-16	0.0385379
120	1266	23	0	88.276	1.3415e-25	0.00928516
160	1284	18	0	88.7437	2.49132e-35	0.00154881
200	1323	39	0	89.3964	4.3858e-45	0.000183763
240	1355	32	0	89.6194	7.08637e-55	1.13769e-05
280	1397	42	0	90.1798	1.0615e-64	4.65908e-08
320	1451	54	0	89.986	1.47664e-74	1.90797e-10
360	1522	71	0	90.0389	1.89417e-84	7.81331e-13
400	1591	70	1	90.8074	2.20259e-94	3.19957e-15
440	1687	106	10	92.7421	2.32159e-104	1.31021e-17
480	1793	122	16	95.1615	2.19859e-114	5.36519e-20
520	1924	145	14	92.8414	1.83433e-124	2.19695e-22
560	2021	119	22	96.8454	1.33783e-134	8.99591e-25
600	2087	75	9	93.8952	8.45022e-145	3.68349e-27
640	2190	108	5	95.6339	4.57694e-155	1.50821e-29
680	2279	96	7	96.6713	2.08302e-165	6.17519e-32
720	2306	31	4	96.7374	8.09416e-176	2.52827e-34
760	2327	26	5	96.5815	2.67892e-186	1.0351e-36
800	2369	46	4	98.4553	7.52284e-197	4.23765e-39
840	2431	67	5	96.7365	1.78943e-207	1.73481e-41
880	2490	69	10	98.2924	3.58721e-218	7.10172e-44
920	2563	78	5	99.392	6.17297e-229	2.9071e-46
960	2668	107	2	97.6497	9.06963e-240	1.18999e-48
1000	2786	120	2	100.009	1.12355e-250	4.87095e-51
1040	2934	154	6	99.8958	1.18265e-261	1.99374e-53
1080	3143	213	4	101.411	1.03125e-272	8.16041e-56
1120	3354	211	0	102.879	7.35593e-284	3.33995e-58
1160	3620	274	8	106.365	4.24366e-295	1.36695e-60
1200	3845	233	8	106.37	0	5.59432e-63
1240	4008	164	1	106.713	0	2.2894e-65
1280	4201	201	8	109.343	0	9.36858e-68
1320	4365	171	7	110.848	0	3.83353e-70
1360	4431	71	5	127.211	0	5.52959
1400	4477	49	3	112.197	0	0.0545249
1440	4535	68	10	111.963	0	0.0160117
1440.02	4539	4	0	0.657344	0	0.0160012
