simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.059229	18999	274.461
40	1228	91	0	110.208	3.71612e-06	5.52087
80	1244	16	0	96.0582	7.07763e-16	0.0339146
120	1260	16	0	95.7571	1.34726e-25	0.00738286
160	1285	25	0	95.748	2.49141e-35	0.00271641
200	1316	31	0	95.8933	4.29735e-45	8.11502e-05
240	1353	37	0	96.0728	6.83797e-55	3.32331e-07
280	1404	51	0	96.8291	9.97117e-65	1.36096e-09
320	1458	54	0	96.3417	1.33682e-74	5.57332e-12
360	1524	66	0	97.2514	1.63463e-84	2.28231e-14
400	1607	85	2	97.3819	1.81234e-94	9.34608e-17
440	1701	104	10	97.7668	1.81444e-104	3.82715e-19
480	1802	114	13	100.228	1.63176e-114	1.56717e-21
520	1948	160	14	98.5724	1.28579e-124	6.4172e-24
560	2034	106	20	100.004	8.88568e-135	2.62765e-26
600	2119	90	5	100.285	5.36868e-145	1.07592e-28
640	2210	92	1	101.393	2.80041e-155	4.40531e-31
680	2313	103	0	102.065	1.21897e-165	1.80369e-33
720	2327	18	4	102.121	4.52368e-176	7.38466e-36
760	2361	37	3	101.755	1.4279e-186	3.02332e-38
800	2406	48	3	103.352	3.85618e-197	1.23772e-40
840	2464	62	4	105.267	8.81755e-208	5.06693e-43
880	2532	70	2	103.669	1.71037e-218	2.07421e-45
920	2617	95	10	105.11	2.79121e-229	8.49074e-48
960	2720	110	7	108.213	3.86846e-240	3.47556e-50
1000	2838	122	4	109.001	4.55101e-251	1.42262e-52
1040	2985	155	8	108.466	4.52209e-262	5.82294e-55
1080	3191	214	8	111.044	3.74232e-273	2.38331e-57
1120	3409	222	4	112.305	2.51538e-284	9.75446e-60
1160	3676	269	2	114.305	1.34918e-295	3.99218e-62
1200	3902	236	10	115.903	0	1.6338e-64
1240	4046	151	7	116.444	0	6.68604e-67
1280	4243	204	7	117.183	0	2.73599e-69
1320	4410	172	5	118.113	0	1.11952e-71
1360	4456	48	2	119.554	0	4.58062e-74
1400	4518	74	12	135.859	0	43.4531
