simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0882756	18999	274.461
40	1230	93	0	103.486	3.71483e-06	3.07754
80	1243	13	0	94.7716	7.00321e-16	0.0126039
120	1264	21	0	95.0781	1.25027e-25	5.16179e-05
160	1295	31	0	95.209	2.07183e-35	2.11392e-07
200	1334	39	0	95.3304	3.18086e-45	8.65704e-10
240	1382	48	0	95.1711	4.47365e-55	3.54522e-12
280	1438	56	0	95.8451	5.75715e-65	1.45181e-14
320	1493	55	0	96.3627	6.71976e-75	5.9452e-17
360	1551	58	0	96.5287	7.16189e-85	2.43454e-19
400	1646	96	1	97.4248	6.96235e-95	9.96919e-22
440	1735	90	1	97.9116	6.04698e-105	4.0822e-24
480	1859	126	2	99.7357	4.69962e-115	1.67156e-26
520	2015	156	0	99.946	3.16295e-125	6.84445e-29
560	2117	108	6	100.918	1.84859e-135	2.80251e-31
600	2192	82	7	101.397	9.42799e-146	1.14747e-33
640	2288	98	2	102.659	4.13004e-156	4.69815e-36
680	2396	109	1	103.606	1.52189e-166	1.92352e-38
720	2426	32	2	104.097	4.76056e-177	7.87502e-41
760	2463	44	7	104.464	1.26727e-187	3.22397e-43
800	2517	58	4	104.832	2.81486e-198	1.31982e-45
840	2583	71	5	104.259	5.24793e-209	5.40282e-48
880	2665	88	6	106.046	8.25066e-220	2.21162e-50
920	2767	105	3	106.259	1.08548e-230	9.05289e-53
960	2866	105	6	106.927	1.20203e-241	3.70551e-55
1000	2976	119	9	107.445	1.11851e-252	1.51668e-57
1040	3148	178	6	109.242	8.6768e-264	6.20763e-60
1080	3338	196	6	110.151	5.497e-275	2.54063e-62
1120	3559	229	8	111.71	2.80229e-286	1.03978e-64
1160	3837	285	7	113.753	1.13159e-297	4.25526e-67
1200	4050	220	7	114.308	0	1.74137e-69
1240	4189	144	5	121.275	0	48.1544
1280	4389	206	6	116.678	0	0.19704
1320	4576	192	5	117.725	0	0.000806202
1360	4645	74	5	120.348	0	3.29841e-06
1400	4724	88	9	119.073	0	1.34938e-08
1440	4827	108	5	119.204	0	5.51993e-11
1440.02	4830	4	1	0.394845	0	5.50477e-11
