simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0618079	18999	274.461
40	1229	92	0	103.823	3.72363e-06	3.07754
80	1242	13	0	95.4407	7.03109e-16	0.0126039
120	1266	24	0	95.25	1.2566e-25	5.16179e-05
160	1295	29	0	95.6161	2.08909e-35	2.11392e-07
200	1335	40	0	95.7856	3.2006e-45	8.65706e-10
240	1374	39	0	96.0573	4.53534e-55	3.54523e-12
280	1432	58	0	96.5204	5.89078e-65	1.45181e-14
320	1495	63	0	96.8222	7.0227e-75	5.94525e-17
360	1555	62	2	97.7286	7.63918e-85	2.43456e-19
400	1639	84	0	98.1604	7.50963e-95	9.96931e-22
440	1733	95	1	99.7638	6.64583e-105	4.08227e-24
480	1850	119	2	101.325	5.23897e-115	1.67159e-26
520	1986	141	5	101.013	3.63829e-125	6.84461e-29
560	2108	127	5	101.781	2.20541e-135	2.80258e-31
600	2188	82	2	101.168	1.15341e-145	1.14751e-33
640	2281	97	4	103.091	5.18216e-156	4.69832e-36
680	2376	102	7	103.917	1.94764e-166	1.92359e-38
720	2405	33	4	105.517	6.24198e-177	7.87535e-41
760	2447	43	1	104.78	1.70636e-187	3.22412e-43
800	2514	71	4	104.218	3.9035e-198	1.31989e-45
840	2572	62	4	105.184	7.51275e-209	5.40313e-48
880	2641	77	8	104.944	1.2269e-219	2.21177e-50
920	2744	109	6	107.193	1.68116e-230	9.05355e-53
960	2852	114	6	105.849	1.91863e-241	3.70581e-55
1000	2973	127	6	107.706	1.86167e-252	1.51682e-57
1040	3128	165	10	109.443	1.49459e-263	6.20823e-60
1080	3316	192	4	108.998	9.8244e-275	2.5409e-62
1120	3533	220	3	113.022	5.19424e-286	1.0399e-64
1160	3802	279	10	112.403	2.17362e-297	4.25575e-67
1200	4012	220	10	113.678	0	1.74158e-69
1240	4177	169	4	115.327	0	7.1267e-72
1280	4368	202	11	115.839	0	2.91615e-74
1320	4537	176	7	119.505	0	1.19317e-76
1360	4606	77	8	118.432	0	4.88166e-79
1400	4682	81	5	125.05	0	48.1502
