simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0687889	18999	274.461
40	1229	92	0	110.348	3.70905e-06	7.29992
80	1244	15	0	91.7273	7.1129e-16	0.0571274
120	1261	17	0	93.1156	1.45448e-25	0.022984
160	1274	13	0	91.515	3.10943e-35	0.00660365
200	1308	34	0	91.9214	6.43511e-45	0.00108687
240	1339	31	0	92.3617	1.24712e-54	4.40606e-05
280	1366	27	0	92.9668	2.2649e-64	1.80444e-07
320	1405	39	0	92.2098	3.82487e-74	7.38971e-10
360	1448	43	0	92.9562	5.93224e-84	3.02627e-12
400	1521	76	3	93.7107	8.44293e-94	1.23931e-14
440	1616	104	9	94.1039	1.08971e-103	5.07513e-17
480	1720	118	14	96.3215	1.28283e-113	2.0783e-19
520	1822	138	36	95.356	1.3492e-123	8.51062e-22
560	1905	129	46	96.1776	1.25983e-133	3.48504e-24
600	1958	78	25	97.4812	1.03772e-143	1.42707e-26
640	2045	95	8	97.577	7.4637e-154	5.84349e-29
680	2137	98	6	99.7312	4.56327e-164	2.39268e-31
720	2166	31	2	98.9381	2.39995e-174	9.79681e-34
760	2181	18	3	98.6901	1.08108e-184	4.01115e-36
800	2211	31	1	99.038	4.17658e-195	1.64225e-38
840	2268	61	4	99.589	1.36608e-205	6.72346e-41
880	2322	60	6	100.154	3.77616e-216	2.75253e-43
920	2361	46	7	100.428	9.05578e-227	1.12683e-45
960	2432	82	11	99.6971	1.91403e-237	4.61288e-48
1000	2524	94	2	101.978	3.53264e-248	1.88832e-50
1040	2665	145	4	102.088	5.61718e-259	7.72974e-53
1080	2843	179	1	102.377	7.51795e-270	3.16405e-55
1120	3070	233	6	104.597	8.54357e-281	1.29512e-57
1160	3332	266	4	106.181	7.91235e-292	5.30105e-60
1200	3562	235	5	108.061	0	2.1697e-62
1240	3725	166	3	108.181	0	8.88015e-65
1280	3904	184	5	109.562	0	3.6343e-67
1320	4080	182	6	110.903	0	1.48729e-69
1360	4136	63	7	111.229	0	6.08618e-72
1400	4161	35	10	127.966	0	227.267
1440	4214	60	7	113.151	0	0.959221
1440.02	4218	4	0	0.694724	0	0.956707
