simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0848152	18999	274.461
40	1227	90	0	111.316	3.70576e-06	7.30013
80	1245	18	0	94.6957	7.07115e-16	0.0570665
120	1265	20	0	94.8379	1.3864e-25	0.024054
160	1278	13	0	94.6157	2.82467e-35	0.00564561
200	1311	33	0	94.6116	5.5376e-45	0.000891917
240	1345	34	0	95	1.01345e-54	0.000195176
280	1376	31	0	94.7555	1.71646e-64	0.000204344
320	1426	50	0	95.6127	2.69373e-74	4.13168e-05
360	1473	47	0	95.3025	3.88718e-84	1.69199e-07
400	1554	81	0	96.2232	5.16295e-94	6.92892e-10
440	1644	96	6	95.9353	6.22221e-104	2.83744e-12
480	1737	111	18	97.1529	6.76618e-114	1.16193e-14
520	1873	163	27	96.9608	6.56037e-124	4.75804e-17
560	1941	109	41	97.556	5.57202e-134	1.94835e-19
600	2008	82	15	99.7103	4.16001e-144	7.97803e-22
640	2101	100	7	99.2577	2.70482e-154	3.26673e-24
680	2192	94	3	100.048	1.48982e-164	1.33757e-26
720	2227	39	4	101.014	7.00072e-175	5.47656e-29
760	2246	26	7	100.659	2.83168e-185	2.24225e-31
800	2274	30	2	101.545	9.8173e-196	9.18002e-34
840	2333	63	4	101.775	2.88652e-206	3.75827e-36
880	2378	49	4	103.016	7.25181e-217	1.53858e-38
920	2446	74	6	102.669	1.55577e-227	6.29847e-41
960	2535	92	3	103.118	2.83026e-238	2.57832e-43
1000	2626	95	4	103.412	4.39055e-249	1.05542e-45
1040	2767	150	9	105.089	5.89329e-260	4.32021e-48
1080	2940	179	6	106.186	6.7084e-271	1.76836e-50
1120	3174	238	4	108.647	6.37563e-282	7.23808e-53
1160	3461	288	1	110.107	4.91643e-293	2.96253e-55
1200	3668	214	7	110.851	0	1.21251e-57
1240	3816	155	7	118.465	0	438.113
1280	4004	195	7	120.566	0	3.6871
1320	4151	153	6	114.955	0	0.0758249
1360	4196	49	4	115.16	0	0.0322015
1400	4215	24	5	114.151	0	0.00724978
1440	4237	31	9	112.768	0	0.00164548
1440.02	4243	6	0	0.661155	0	0.00164497
