Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1320;0;-62.3282;4.03227;-129.031;8.21336;2320.87;4.97688;0;0;0.1;0.01;0;2.78969;1;0;-1-1;-1
1320;1;-45.8424;-54.7241;-126.101;9.91076;4077.65;6.07756;0;0;0.1;0.01;0;2.31431;0;0;-1-1;-1
1320;2;-27.6594;-20.0944;-123.624;8.20772;2316.1;4.97976;0;0;0.1;0.01;0;4.61823;1;0;-1-1;-1
1320;3;-47.3078;26.9214;-125.871;9.06529;3120.57;5.57893;0;0;0.1;0.01;0;6.24331;0;0;-1-1;-1
1320;4;-59.2704;34.0812;-134.558;10.031;4227.91;6.12838;0;0;0.1;0.01;0;2.25108;0;72;-1-1;-1
1320;5;-30.2528;-50.7893;-126.789;9.10265;3159.31;5.62812;0;0;0.1;0.01;0;4.03052;0;0;-1-1;-1
1320;6;-8.85694;-36.4797;-133.723;8.71639;2773.95;5.34863;0;0;0.1;0.01;0;2.61701;0;0;-1-1;-1
1320;1524;-39.2363;-38.0449;34.0054;4.13565;296.291;3.12756;0;0;7.76217e-06;0.01;0;6.93871;100;0;-1-1;-1
1320;8;-36.5444;18.8669;-133.429;8.80872;2863.04;5.39748;0;0;0.1;0.01;0;5.52305;0;0;-1-1;-1
1320;9;-40.307;33.2532;-138.511;9.0827;3138.58;5.59559;0;0;0.1;0.01;0;2.36482;0;0;-1-1;-1
1320;10;-12.8248;-72.6252;-118.647;8.15309;2270.16;4.95591;0;0;0.1;0.01;0;2.49151;1;0;-1-1;-1
1320;11;6.32548;-39.8023;-133.872;9.02676;3080.95;5.55085;0;0;0.1;0.01;0;3.43995;0;0;-1-1;-1
1320;12;-7.93994;-15.1581;-121.693;8.54697;2615.33;5.2437;0;0;0.1;0.01;0;6.18996;0;0;-1-1;-1
1320;1933;-43.6541;14.7115;55.9873;8.81665;2870.77;5.40726;0;0;0.1;0.01;0;8.8003;0;0;-1-1;-1
