simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.878553	18999	274.461
40	1225	88	0	101.806	3.70684e-06	2.21416
80	1243	18	0	96.6512	6.99576e-16	0.00906796
120	1260	17	0	97.2275	1.2552e-25	3.71369e-05
160	1292	32	0	96.8336	2.08324e-35	1.52087e-07
200	1338	46	0	98.1832	3.17561e-45	6.22837e-10
240	1379	41	0	97.619	4.49591e-55	2.55063e-12
280	1440	61	0	97.8978	5.83427e-65	1.04451e-14
320	1482	42	0	98.3968	6.95396e-75	4.27733e-17
360	1552	70	0	98.2998	7.55362e-85	1.75155e-19
400	1639	88	1	98.3098	7.44221e-95	7.17244e-22
440	1746	108	1	99.5255	6.52141e-105	2.93699e-24
480	1850	106	2	101.233	5.11234e-115	1.20262e-26
520	1978	132	4	100.443	3.5207e-125	4.92435e-29
560	2116	140	2	101.38	2.08125e-135	2.01631e-31
600	2202	88	2	102.083	1.06769e-145	8.25571e-34
640	2289	92	5	104.119	4.70643e-156	3.38017e-36
680	2387	103	5	104.095	1.72421e-166	1.38391e-38
720	2417	36	6	104.315	5.32507e-177	5.66584e-41
760	2459	45	3	104.72	1.4e-187	2.31954e-43
800	2515	58	2	106.319	3.1054e-198	9.49565e-46
840	2588	76	3	106.565	5.77639e-209	3.88715e-48
880	2671	92	9	105.955	9.04648e-220	1.59119e-50
920	2758	93	6	109.611	1.18986e-230	6.51324e-53
960	2854	105	9	106.94	1.34089e-241	2.666e-55
1000	2987	138	5	108.011	1.26375e-252	1.09121e-57
1040	3145	162	4	110.18	1.00145e-263	4.46622e-60
1080	3335	195	5	110.669	6.56613e-275	1.82793e-62
1120	3553	224	6	112.4	3.4632e-286	7.48104e-65
1160	3791	241	3	115.039	1.44815e-297	3.06159e-67
1200	4036	248	3	116.756	0	1.25289e-69
1240	4190	162	8	115.792	0	5.12693e-72
1280	4375	193	8	117.168	0	2.09786e-74
1320	4550	185	10	118.731	0	8.58362e-77
1360	4634	95	11	125.298	0	270.605
1400	4706	81	9	122.581	0	1.10713
1440	4800	107	13	121.735	0	0.00452897
1440.02	4807	9	2	0.42918	0	0.00451654
