simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0831229	18999	274.461
40	1229	92	0	111.643	3.71455e-06	5.52137
80	1245	16	0	96.6281	7.06768e-16	0.035894
120	1260	15	0	96.5745	1.32072e-25	0.0105806
160	1283	23	0	96.9238	2.41519e-35	0.00338224
200	1319	36	0	97.3486	4.13109e-45	0.000803038
240	1355	36	0	97.4924	6.54567e-55	0.000442133
280	1401	46	0	97.348	9.57259e-65	1.71186e-05
320	1457	56	0	98.0766	1.28399e-74	7.01028e-08
360	1521	64	0	97.8758	1.57304e-84	2.87076e-10
400	1606	85	0	98.5631	1.76762e-94	1.17558e-12
440	1697	99	8	99.7795	1.78347e-104	4.81391e-15
480	1810	122	9	100.999	1.61254e-114	1.97123e-17
520	1943	148	15	100.992	1.27513e-124	8.07176e-20
560	2054	124	13	102.855	8.78935e-135	3.30514e-22
600	2127	85	12	102.972	5.29357e-145	1.35332e-24
640	2207	87	7	104.405	2.73919e-155	5.54113e-27
680	2306	102	3	104.587	1.19254e-165	2.26873e-29
720	2342	39	3	105.037	4.39191e-176	9.28865e-32
760	2366	26	2	105.557	1.37229e-186	3.80282e-34
800	2410	50	6	105.062	3.65949e-197	1.55684e-36
840	2473	68	5	106.073	8.22584e-208	6.37332e-39
880	2528	59	4	105.923	1.56678e-218	2.60899e-41
920	2621	97	4	105.418	2.54483e-229	1.06799e-43
960	2727	110	4	108.204	3.50333e-240	4.37164e-46
1000	2826	102	3	109.013	4.14182e-251	1.78941e-48
1040	2985	164	5	109.897	4.13809e-262	7.32422e-51
1080	3174	197	8	110.904	3.3934e-273	2.99777e-53
1120	3419	250	5	112.219	2.23967e-284	1.22693e-55
1160	3676	258	1	113.787	1.17551e-295	5.02142e-58
1200	3900	235	11	113.911	0	2.05501e-60
1240	4073	180	7	130.542	0	171.818
1280	4236	170	7	117.955	0	0.716107
1320	4384	156	8	119.991	0	0.0365085
1360	4439	60	5	117.921	0	0.0102344
1400	4476	45	8	119.933	0	0.0024655
1440	4529	59	6	121.45	0	0.000551194
1440.02	4531	3	1	0.670116	0	0.00055103
