simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.086317	18999	274.461
40	1229	92	0	102.925	3.72625e-06	3.07754
80	1246	17	0	94.6329	7.04034e-16	0.0126039
120	1262	16	0	95.2951	1.26837e-25	5.1618e-05
160	1300	38	0	95.4378	2.13673e-35	2.11393e-07
200	1335	35	0	95.5403	3.32389e-45	8.65709e-10
240	1380	45	0	95.6685	4.79885e-55	3.54525e-12
280	1430	50	0	96.1547	6.32399e-65	1.45182e-14
320	1493	63	0	95.8917	7.58248e-75	5.94529e-17
360	1556	63	0	96.9808	8.24082e-85	2.43459e-19
400	1632	77	1	97.8319	8.13734e-95	9.96942e-22
440	1746	117	3	97.482	7.18832e-105	4.08231e-24
480	1859	116	3	100.197	5.69372e-115	1.67161e-26
520	2001	146	4	100.031	3.96377e-125	6.84468e-29
560	2119	124	6	101.433	2.37643e-135	2.80261e-31
600	2190	73	2	101.488	1.23599e-145	1.14752e-33
640	2280	99	9	102.731	5.52569e-156	4.69837e-36
680	2385	107	2	102.74	2.07595e-166	1.92362e-38
720	2408	31	8	103.961	6.54155e-177	7.87543e-41
760	2439	34	3	102.828	1.76453e-187	3.22415e-43
800	2507	70	2	103.006	4.03666e-198	1.3199e-45
840	2575	69	1	104.233	7.72197e-209	5.40317e-48
880	2657	89	7	105.023	1.2432e-219	2.21178e-50
920	2746	97	8	104.696	1.68518e-230	9.05359e-53
960	2852	113	7	106.596	1.91779e-241	3.70583e-55
1000	2968	122	6	107.604	1.83874e-252	1.51682e-57
1040	3114	155	9	107.642	1.47327e-263	6.20824e-60
1080	3298	188	4	110.223	9.65043e-275	2.5409e-62
1120	3537	244	5	112.153	5.1343e-286	1.0399e-64
1160	3786	257	8	114.01	2.1762e-297	4.25578e-67
1200	4017	238	7	113.709	0	1.74159e-69
1240	4180	171	8	115.151	0	7.12677e-72
1280	4370	195	5	122.585	0	48.1536
1320	4534	171	7	117.654	0	0.197026
1360	4613	84	5	121.151	0	0.0008061
1400	4677	70	6	120.57	0	3.29779e-06
1440	4790	126	13	120.343	0	1.34905e-08
1440.02	4797	7	0	0.872521	0	1.34534e-08
