simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0803049	18999	274.461
40	1232	95	0	106.546	3.72154e-06	4.15345
80	1247	15	0	94.4539	7.03706e-16	0.0170102
120	1267	20	0	94.4308	1.26549e-25	6.96636e-05
160	1296	29	0	94.2462	2.12336e-35	2.85296e-07
200	1336	40	0	96.9656	3.28142e-45	1.16836e-09
240	1379	43	0	95.6473	4.63812e-55	4.78464e-12
280	1438	59	0	94.9781	6.03096e-65	1.95937e-14
320	1492	54	0	96.6098	7.15453e-75	8.02369e-17
360	1542	51	1	96.1718	7.75555e-85	3.28568e-19
400	1653	112	1	97.1839	7.58049e-95	1.34545e-21
440	1744	93	2	98.2718	6.63796e-105	5.50941e-24
480	1851	110	3	99.9413	5.27511e-115	2.25597e-26
520	2005	158	4	100.19	3.69547e-125	9.23747e-29
560	2110	107	2	100.937	2.24013e-135	3.78236e-31
600	2182	76	4	101.464	1.18304e-145	1.54868e-33
640	2299	120	3	101.551	5.32886e-156	6.34085e-36
680	2389	97	7	101.864	1.99882e-166	2.59608e-38
720	2416	32	5	103.412	6.34537e-177	1.06286e-40
760	2450	38	4	103.324	1.72251e-187	4.35126e-43
800	2496	51	5	103.069	3.95184e-198	1.78131e-45
840	2571	83	8	103.725	7.53559e-209	7.29203e-48
880	2650	86	7	105.541	1.21571e-219	2.98499e-50
920	2745	104	9	105.022	1.66304e-230	1.22186e-52
960	2837	98	6	104.834	1.93217e-241	5.00133e-55
1000	2965	132	4	106.268	1.88474e-252	2.04709e-57
1040	3126	166	5	107.043	1.53638e-263	8.37861e-60
1080	3317	196	5	109.949	1.02459e-274	3.4292e-62
1120	3530	219	6	110.645	5.60746e-286	1.40345e-64
1160	3792	269	7	112.913	2.42145e-297	5.74363e-67
1200	4007	224	9	114.829	0	2.35048e-69
1240	4152	149	4	116.337	0	9.61847e-72
1280	4342	205	15	117.354	0	3.93578e-74
1320	4528	192	6	129.209	0	64.943
1360	4594	73	7	122.716	0	0.265707
1400	4660	74	8	117.711	0	0.00108703
