simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0609187	18999	274.461
40	1225	88	0	109.428	3.71167e-06	5.52143
80	1241	16	0	95.2366	7.0444e-16	0.0403522
120	1262	21	0	94.2279	1.31027e-25	0.0111387
160	1284	22	0	95.4621	2.38857e-35	0.00283741
200	1317	33	0	96.9667	4.12024e-45	0.000440164
240	1351	34	0	95.6478	6.59099e-55	1.37338e-05
280	1399	48	0	96.9879	9.73765e-65	5.62425e-08
320	1461	62	0	97.2394	1.31862e-74	2.30321e-10
360	1521	60	0	97.4664	1.63502e-84	9.43181e-13
400	1605	84	0	98.0789	1.85101e-94	3.86233e-15
440	1710	108	3	98.7184	1.90789e-104	1.5816e-17
480	1810	112	12	100.278	1.77597e-114	6.47647e-20
520	1956	160	14	100.349	1.44879e-124	2.65199e-22
560	2041	105	20	101.286	1.0215e-134	1.08591e-24
600	2111	85	15	102.22	6.24453e-145	4.44638e-27
640	2215	109	5	103.07	3.31079e-155	1.82057e-29
680	2308	96	3	102.745	1.46436e-165	7.45406e-32
720	2323	20	5	103.572	5.50425e-176	3.05186e-34
760	2344	26	5	103.94	1.75567e-186	1.24946e-36
800	2391	49	2	103.685	4.76024e-197	5.11519e-39
840	2448	65	8	103.945	1.09882e-207	2.09404e-41
880	2511	69	6	104.538	2.15363e-218	8.57225e-44
920	2583	78	6	105.147	3.61802e-229	3.50906e-46
960	2685	103	1	105.352	5.24163e-240	1.43639e-48
1000	2806	128	7	106.988	6.41044e-251	5.8795e-51
1040	2979	179	6	106.062	6.62156e-262	2.40655e-53
1080	3162	190	7	108.563	5.6696e-273	9.85e-56
1120	3386	232	8	110.788	3.9542e-284	4.03147e-58
1160	3670	288	4	113.659	2.19016e-295	1.64996e-60
1200	3872	207	5	112.938	0	6.75253e-63
1240	4020	156	8	126.2	0	86.4108
1280	4216	201	5	112.487	0	0.369938
1320	4363	154	7	113.499	0	0.0298369
1360	4391	32	4	115.521	0	0.00768517
1400	4417	38	12	114.079	0	0.00104717
1440	4490	83	10	114.693	0	0.000335963
1440.02	4500	10	0	0.66421	0	0.000335967
