simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0893328	18999	274.461
40	1225	88	0	113.251	3.70468e-06	7.30125
80	1242	17	0	96.5525	7.15461e-16	0.0585276
120	1263	21	0	95.915	1.46291e-25	0.0201294
160	1285	22	0	96.5101	3.05521e-35	0.00506246
200	1314	29	0	96.3422	6.14106e-45	0.000715104
240	1340	26	0	96.4898	1.15695e-54	0.000238238
280	1370	30	0	96.7026	2.03281e-64	5.40579e-05
320	1416	46	0	96.8989	3.30652e-74	2.21379e-07
360	1457	42	1	96.6517	4.99558e-84	9.06596e-10
400	1533	76	0	97.4561	6.96449e-94	3.71266e-12
440	1628	100	5	98.2312	8.89492e-104	1.52037e-14
480	1735	118	11	99.2638	1.02903e-113	6.22599e-17
520	1855	154	34	99.9181	1.05806e-123	2.54953e-19
560	1939	120	36	100.789	9.48786e-134	1.04401e-21
600	1983	70	26	100.692	7.49291e-144	4.27501e-24
640	2080	101	4	101.559	5.12301e-154	1.75049e-26
680	2166	91	5	101.679	2.99752e-164	7.1675e-29
720	2193	35	8	102.305	1.50585e-174	2.9347e-31
760	2217	30	6	103.534	6.48305e-185	1.20156e-33
800	2260	48	5	103.737	2.36828e-195	4.91938e-36
840	2312	53	1	103.682	7.32641e-206	2.01401e-38
880	2355	45	2	104.354	1.95117e-216	8.24512e-41
920	2413	63	5	104.56	4.5202e-227	3.37536e-43
960	2493	83	3	105.253	8.93425e-238	1.38175e-45
1000	2592	104	5	105.78	1.52674e-248	5.6562e-48
1040	2717	127	2	105.899	2.24103e-259	2.31531e-50
1080	2896	187	8	107.105	2.76773e-270	9.47719e-53
1120	3108	217	5	107.723	2.80874e-281	3.87916e-55
1160	3405	301	4	110.404	2.30262e-292	1.58775e-57
1200	3614	220	11	111.032	0	6.49846e-60
1240	3781	173	6	111.886	0	2.65963e-62
1280	3965	188	4	114.202	0	1.08845e-64
1320	4131	169	3	115.677	0	4.45425e-67
1360	4193	66	4	133.623	0	114.297
1400	4245	58	6	115.966	0	0.499493
1440	4289	51	7	116.745	0	0.0662983
1440.02	4292	4	1	0.587196	0	0.0662772
