simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0625774	18999	274.461
40	1229	92	0	106.216	3.71171e-06	4.15345
80	1245	16	0	94.6049	7.00722e-16	0.0171568
120	1261	16	0	94.4069	1.26027e-25	8.51246e-05
160	1291	30	0	94.6725	2.11204e-35	3.48613e-07
200	1336	45	0	94.5867	3.26089e-45	1.42766e-09
240	1377	41	0	94.5864	4.64077e-55	5.84654e-12
280	1426	49	0	95.3253	6.07664e-65	2.39423e-14
320	1491	65	0	95.5237	7.2235e-75	9.80446e-17
360	1558	68	1	95.8314	7.79725e-85	4.0149e-19
400	1635	80	3	96.1032	7.62368e-95	1.64406e-21
440	1737	104	2	96.0306	6.65408e-105	6.73214e-24
480	1855	119	1	99.3661	5.18766e-115	2.75664e-26
520	1998	146	3	100.433	3.5702e-125	1.12875e-28
560	2115	121	4	100.173	2.11442e-135	4.62175e-31
600	2193	81	3	100.093	1.0859e-145	1.89236e-33
640	2299	109	3	100.737	4.77658e-156	7.74795e-36
680	2397	102	4	102.631	1.74777e-166	3.17217e-38
720	2425	33	5	101.838	5.41143e-177	1.2987e-40
760	2461	38	2	103.083	1.42848e-187	5.31678e-43
800	2518	61	4	102.283	3.12684e-198	2.17656e-45
840	2589	77	6	103.481	5.75534e-209	8.90994e-48
880	2664	80	5	105.14	8.77525e-220	3.64723e-50
920	2747	89	6	103.717	1.12282e-230	1.49292e-52
960	2872	129	4	106.352	1.19244e-241	6.11077e-55
1000	2985	116	3	105.592	1.06948e-252	2.50115e-57
1040	3131	151	5	105.491	7.95277e-264	1.02369e-59
1080	3329	201	3	108.082	4.88909e-275	4.18969e-62
1120	3583	263	9	111.322	2.41778e-286	1.71467e-64
1160	3826	250	7	112.731	9.54292e-298	7.01716e-67
1200	4060	235	1	113.23	0	2.8716e-69
1240	4237	182	5	114.384	0	1.17508e-71
1280	4441	207	3	115.745	0	4.80822e-74
1320	4613	180	8	119.199	0	1.96732e-76
1360	4683	73	3	125.946	0	438.111
1400	4751	77	9	120.516	0	2.08886
1440	4852	112	11	121.225	0	0.00854496
1440.02	4863	11	0	0.704292	0	0.0085215
